x,y,t
-0.229502,0.373192,153.265045
-0.230711,0.373709,153.275040
-0.231921,0.374226,153.285034
-0.233131,0.374743,153.295029
-0.234340,0.375259,153.305023
-0.235550,0.375776,153.315018
-0.236760,0.376293,153.325012
-0.237969,0.376809,153.335007
-0.239179,0.377326,153.345001
-0.240389,0.377843,153.354996
-0.241598,0.378360,153.364990
-0.242808,0.378876,153.374985
-0.244017,0.379393,153.384979
-0.245227,0.379910,153.394974
-0.246437,0.380426,153.404968
-0.247646,0.380943,153.414963
-0.248856,0.381460,153.424957
-0.250066,0.381977,153.434952
-0.251275,0.382493,153.444946
-0.252485,0.383010,153.454941
-0.253695,0.383527,153.464935
-0.254904,0.384043,153.474930
-0.256114,0.384560,153.484924
-0.257324,0.385077,153.494919
-0.258533,0.385594,153.504913
-0.259743,0.386110,153.514908
-0.260953,0.386627,153.524902
-0.262162,0.387144,153.534897
-0.263372,0.387660,153.544891
-0.264581,0.388177,153.554886
-0.265791,0.388694,153.564880
-0.267001,0.389211,153.574875
-0.268210,0.389727,153.584869
-0.269420,0.390244,153.594864
-0.270630,0.390761,153.604858
-0.271839,0.391277,153.614853
-0.273049,0.391794,153.624847
-0.274259,0.392311,153.634842
-0.275468,0.392828,153.644836
-0.276678,0.393344,153.654831
-0.277888,0.393861,153.664825
-0.279097,0.394378,153.674820
-0.280307,0.394894,153.684814
-0.281516,0.395411,153.694809
-0.282726,0.395928,153.704803
-0.283936,0.396445,153.714798
-0.285145,0.396961,153.724792
-0.286355,0.397478,153.734787
-0.287565,0.397995,153.744781
-0.288774,0.398511,153.754776
-0.289984,0.399028,153.764771
-0.291194,0.399545,153.774765
-0.292403,0.400062,153.784760
-0.293613,0.400578,153.794754
-0.294823,0.401095,153.804749
-0.296032,0.401612,153.814743
-0.297242,0.402128,153.824738
-0.298452,0.402645,153.834732
-0.299661,0.403162,153.844727
-0.300871,0.403679,153.854721
-0.302080,0.404195,153.864716
-0.303290,0.404712,153.874710
-0.304500,0.405229,153.884705
-0.305709,0.405745,153.894699
-0.306919,0.406262,153.904694
-0.308129,0.406779,153.914688
-0.309338,0.407296,153.924683
-0.310548,0.407812,153.934677
-0.311758,0.408329,153.944672
-0.312967,0.408846,153.954666
-0.314177,0.409362,153.964661
-0.315387,0.409879,153.974655
-0.316596,0.410396,153.984650
-0.317806,0.410913,153.994644
-0.319016,0.411429,154.004639
-0.320225,0.411946,154.014633
-0.321435,0.412463,154.024628
-0.322644,0.412979,154.034622
-0.323854,0.413496,154.044617
-0.325064,0.414013,154.054611
-0.326273,0.414530,154.064606
-0.327483,0.415046,154.074600
-0.328693,0.415563,154.084595
-0.329902,0.416080,154.094589
-0.331112,0.416596,154.104584
-0.332322,0.417113,154.114578
-0.333531,0.417630,154.124573
-0.334741,0.418146,154.134567
-0.335951,0.418663,154.144562
-0.337160,0.419180,154.154556
-0.338370,0.419697,154.164551
-0.339580,0.420213,154.174545
-0.340789,0.420730,154.184540
-0.341999,0.421247,154.194534
-0.343208,0.421763,154.204529
-0.344418,0.422280,154.214523
-0.345628,0.422797,154.224518
-0.346837,0.423314,154.234512
-0.348047,0.423830,154.244507
-0.349257,0.424347,154.254501
-0.350466,0.424864,154.264496
-0.351676,0.425380,154.274490
-0.352886,0.425897,154.284485
-0.354095,0.426414,154.294479
-0.355305,0.426931,154.304474
-0.356515,0.427447,154.314468
-0.357724,0.427964,154.324463
-0.358934,0.428481,154.334457
-0.360144,0.428997,154.344452
-0.361353,0.429514,154.354446
-0.362563,0.430031,154.364441
-0.363772,0.430548,154.374435
-0.364982,0.431064,154.384430
-0.366192,0.431581,154.394424
-0.367401,0.432098,154.404419
-0.368611,0.432614,154.414413
-0.369821,0.433131,154.424408
-0.371030,0.433648,154.434402
-0.372240,0.434165,154.444397
-0.373450,0.434681,154.454391
-0.374659,0.435198,154.464386
-0.375869,0.435715,154.474380
-0.377079,0.436231,154.484375
-0.378288,0.436748,154.494370
-0.379498,0.437265,154.504364
-0.380708,0.437782,154.514359
-0.381917,0.438298,154.524353
-0.383127,0.438815,154.534348
-0.384336,0.439332,154.544342
-0.385546,0.439848,154.554337
-0.386756,0.440365,154.564331
-0.387965,0.440882,154.574326
-0.389175,0.441399,154.584320
-0.390385,0.441915,154.594315
-0.391594,0.442432,154.604309
-0.392804,0.442949,154.614304
-0.394014,0.443465,154.624298
-0.395223,0.443982,154.634293
-0.396433,0.444499,154.644287
-0.397643,0.445016,154.654282
-0.398852,0.445532,154.664276
-0.400062,0.446049,154.674271
-0.401271,0.446566,154.684265
-0.402481,0.447082,154.694260
-0.403691,0.447599,154.704254
-0.404900,0.448116,154.714249
-0.406110,0.448633,154.724243
-0.407320,0.449149,154.734238
-0.408529,0.449666,154.744232
-0.409739,0.450183,154.754227
-0.410949,0.450699,154.764221
-0.412158,0.451216,154.774216
-0.413368,0.451733,154.784210
-0.414578,0.452250,154.794205
-0.415787,0.452766,154.804199
-0.416997,0.453283,154.814194
-0.418207,0.453800,154.824188
-0.419416,0.454316,154.834183
-0.420626,0.454833,154.844177
-0.421835,0.455350,154.854172
-0.423045,0.455867,154.864166
-0.424255,0.456383,154.874161
-0.425464,0.456900,154.884155
-0.426674,0.457417,154.894150
-0.427884,0.457933,154.904144
-0.429093,0.458450,154.914139
-0.430303,0.458967,154.924133
-0.431513,0.459484,154.934128
-0.432722,0.460000,154.944122
-0.433932,0.460517,154.954117
-0.435142,0.461034,154.964111
-0.436351,0.461550,154.974106
-0.437561,0.462067,154.984100
-0.438771,0.462584,154.994095
-0.439980,0.463100,155.004089
-0.441190,0.463617,155.014084
-0.442399,0.464134,155.024078
-0.443609,0.464651,155.034073
-0.444819,0.465167,155.044067
-0.446028,0.465684,155.054062
-0.447238,0.466201,155.064056
-0.448448,0.466717,155.074051
-0.449657,0.467234,155.084045
-0.450867,0.467751,155.094040
-0.452077,0.468268,155.104034
-0.453286,0.468784,155.114029
-0.454496,0.469301,155.124023
-0.455706,0.469818,155.134018
-0.456915,0.470334,155.144012
-0.458125,0.470851,155.154007
-0.459335,0.471368,155.164001
-0.460544,0.471885,155.173996
-0.461754,0.472401,155.183990
-0.462963,0.472918,155.193985
-0.464173,0.473435,155.203979
-0.465383,0.473951,155.213974
-0.466592,0.474468,155.223969
-0.467802,0.474985,155.233963
-0.469012,0.475502,155.243958
-0.470221,0.476018,155.253952
-0.471431,0.476535,155.263947
-0.472641,0.477052,155.273941
-0.473850,0.477568,155.283936
-0.475060,0.478085,155.293930
-0.476270,0.478602,155.303925
-0.477479,0.479119,155.313919
-0.478689,0.479635,155.323914
-0.479899,0.480152,155.333908
-0.481108,0.480669,155.343903
-0.482318,0.481185,155.353897
-0.483527,0.481702,155.363892
-0.484737,0.482219,155.373886
-0.485947,0.482736,155.383881
-0.487156,0.483252,155.393875
-0.488366,0.483769,155.403870
-0.489576,0.484286,155.413864
-0.490785,0.484802,155.423859
-0.491995,0.485319,155.433853
-0.493205,0.485836,155.443848
-0.494414,0.486353,155.453842
-0.495624,0.486869,155.463837
-0.496834,0.487386,155.473831
-0.498043,0.487903,155.483826
-0.499253,0.488419,155.493820
-0.500462,0.488936,155.503815
-0.501672,0.489453,155.513809
-0.502882,0.489970,155.523804
-0.504091,0.490486,155.533798
-0.505301,0.491003,155.543793
-0.506511,0.491520,155.553787
-0.507720,0.492036,155.563782
-0.508930,0.492553,155.573776
-0.510139,0.493070,155.583771
-0.511349,0.493587,155.593765
-0.512559,0.494103,155.603760
-0.513768,0.494620,155.613754
-0.514978,0.495137,155.623749
-0.516187,0.495653,155.633743
-0.517397,0.496170,155.643738
-0.518607,0.496687,155.653732
-0.519816,0.497204,155.663727
-0.521026,0.497720,155.673721
-0.522236,0.498237,155.683716
-0.523445,0.498754,155.693710
-0.524655,0.499270,155.703705
-0.525864,0.499787,155.713699
-0.527074,0.500304,155.723694
-0.528284,0.500821,155.733688
-0.529493,0.501337,155.743683
-0.530703,0.501854,155.753677
-0.531913,0.502371,155.763672
-0.533122,0.502887,155.773666
-0.534332,0.503404,155.783661
-0.535541,0.503921,155.793655
-0.536751,0.504438,155.803650
-0.537961,0.504954,155.813644
-0.539170,0.505471,155.823639
-0.540380,0.505988,155.833633
-0.541589,0.506504,155.843628
-0.542799,0.507021,155.853622
-0.544009,0.507538,155.863617
-0.545218,0.508054,155.873611
-0.546428,0.508571,155.883606
-0.547638,0.509088,155.893600
-0.548847,0.509605,155.903595
-0.550057,0.510121,155.913589
-0.551266,0.510638,155.923584
-0.552476,0.511155,155.933578
-0.553686,0.511671,155.943573
-0.554895,0.512188,155.953568
-0.556105,0.512705,155.963562
-0.557314,0.513222,155.973557
-0.558524,0.513738,155.983551
-0.559734,0.514255,155.993546
-0.560943,0.514772,156.003540
-0.562153,0.515288,156.013535
-0.563363,0.515805,156.023529
-0.564572,0.516322,156.033524
-0.565782,0.516839,156.043518
-0.566991,0.517355,156.053513
-0.568201,0.517872,156.063507
-0.569411,0.518389,156.073502
-0.570620,0.518905,156.083496
-0.571830,0.519422,156.093491
-0.573039,0.519939,156.103485
-0.574249,0.520456,156.113480
-0.575459,0.520972,156.123474
-0.576668,0.521489,156.133469
-0.577878,0.522006,156.143463
-0.579088,0.522522,156.153458
-0.580297,0.523039,156.163452
-0.581507,0.523556,156.173447
-0.582716,0.524073,156.183441
-0.583926,0.524589,156.193436
-0.585136,0.525106,156.203430
-0.586345,0.525623,156.213425
-0.587555,0.526139,156.223419
-0.588764,0.526656,156.233414
-0.589974,0.527173,156.243408
-0.591184,0.527690,156.253403
-0.592393,0.528206,156.263397
-0.593603,0.528723,156.273392
-0.594813,0.529240,156.283386
-0.596022,0.529756,156.293381
-0.597232,0.530273,156.303375
-0.598441,0.530790,156.313370
-0.599651,0.531307,156.323364
-0.600861,0.531823,156.333359
-0.602070,0.532340,156.343353
-0.603280,0.532857,156.353348
-0.604490,0.533373,156.363342
-0.605699,0.533890,156.373337
-0.606909,0.534407,156.383331
-0.608118,0.534924,156.393326
-0.609328,0.535440,156.403320
-0.610538,0.535957,156.413315
-0.611747,0.536474,156.423309
-0.612957,0.536990,156.433304
-0.614166,0.537507,156.443298
-0.615376,0.538024,156.453293
-0.616586,0.538541,156.463287
-0.617795,0.539057,156.473282
-0.619005,0.539574,156.483276
-0.620215,0.540091,156.493271
-0.621424,0.540607,156.503265
-0.622634,0.541124,156.513260
-0.623843,0.541641,156.523254
-0.625053,0.542158,156.533249
-0.626263,0.542674,156.543243
-0.627472,0.543191,156.553238
-0.628682,0.543708,156.563232
-0.629891,0.544224,156.573227
-0.631101,0.544741,156.583221
-0.632311,0.545258,156.593216
-0.633520,0.545775,156.603210
-0.634730,0.546291,156.613205
-0.635940,0.546808,156.623199
-0.637149,0.547325,156.633194
-0.638359,0.547841,156.643188
-0.639568,0.548358,156.653183
-0.640778,0.548875,156.663177
-0.641988,0.549392,156.673172
-0.643197,0.549908,156.683167
-0.644407,0.550425,156.693161
-0.645616,0.550942,156.703156
-0.646826,0.551458,156.713150
-0.648036,0.551975,156.723145
-0.649245,0.552492,156.733139
-0.650455,0.553008,156.743134
-0.651665,0.553525,156.753128
-0.652874,0.554042,156.763123
-0.654084,0.554559,156.773117
-0.655293,0.555075,156.783112
-0.656503,0.555592,156.793106
-0.657713,0.556109,156.803101
-0.658922,0.556625,156.813095
-0.660132,0.557142,156.823090
-0.661341,0.557659,156.833084
-0.662551,0.558176,156.843079
-0.663761,0.558692,156.853073
-0.664970,0.559209,156.863068
-0.666180,0.559726,156.873062
-0.667390,0.560242,156.883057
-0.668599,0.560759,156.893051
-0.669809,0.561276,156.903046
-0.671018,0.561793,156.913040
-0.672228,0.562309,156.923035
-0.673438,0.562826,156.933029
-0.674647,0.563343,156.943024
-0.675857,0.563859,156.953018
-0.677067,0.564376,156.963013
-0.678276,0.564893,156.973007
-0.679486,0.565410,156.983002
-0.680695,0.565926,156.992996
-0.681905,0.566443,157.002991
-0.683115,0.566960,157.012985
-0.684324,0.567476,157.022980
-0.685534,0.567993,157.032974
-0.686743,0.568510,157.042969
-0.687953,0.569027,157.052963
-0.689163,0.569543,157.062958
-0.690372,0.570060,157.072952
-0.691582,0.570577,157.082947
-0.692792,0.571093,157.092941
-0.694001,0.571610,157.102936
-0.695211,0.572127,157.112930
-0.696420,0.572644,157.122925
-0.697630,0.573160,157.132919
-0.698840,0.573677,157.142914
-0.700049,0.574194,157.152908
-0.701259,0.574710,157.162903
-0.702468,0.575227,157.172897
-0.703678,0.575744,157.182892
-0.704888,0.576261,157.192886
-0.706097,0.576777,157.202881
-0.707307,0.577294,157.212875
-0.708517,0.577811,157.222870
-0.709726,0.578327,157.232864
-0.710936,0.578844,157.242859
-0.712145,0.579361,157.252853
-0.713355,0.579878,157.262848
-0.714565,0.580394,157.272842
-0.715774,0.580911,157.282837
-0.716984,0.581428,157.292831
-0.718193,0.581944,157.302826
-0.719403,0.582461,157.312820
-0.720613,0.582978,157.322815
-0.721822,0.583495,157.332809
-0.723032,0.584011,157.342804
-0.724242,0.584528,157.352798
-0.725451,0.585045,157.362793
-0.726661,0.585561,157.372787
-0.727870,0.586078,157.382782
-0.729080,0.586595,157.392776
-0.730290,0.587112,157.402771
-0.731499,0.587628,157.412766
-0.732709,0.588145,157.422760
-0.733918,0.588662,157.432755
-0.735128,0.589178,157.442749
-0.736338,0.589695,157.452744
-0.737547,0.590212,157.462738
-0.738757,0.590729,157.472733
-0.739967,0.591245,157.482727
-0.741176,0.591762,157.492722
-0.742386,0.592279,157.502716
-0.743595,0.592795,157.512711
-0.744805,0.593312,157.522705
-0.746015,0.593829,157.532700
-0.747224,0.594346,157.542694
-0.748434,0.594862,157.552689
-0.749644,0.595379,157.562683
-0.750853,0.595896,157.572678
-0.752063,0.596412,157.582672
-0.753272,0.596929,157.592667
-0.754482,0.597446,157.602661
-0.755692,0.597962,157.612656
-0.756901,0.598479,157.622650
-0.758111,0.598996,157.632645
-0.759320,0.599513,157.642639
-0.760530,0.600029,157.652634
-0.761740,0.600546,157.662628
-0.762949,0.601063,157.672623
-0.764159,0.601579,157.682617
-0.765369,0.602096,157.692612
-0.766578,0.602613,157.702606
-0.767788,0.603130,157.712601
-0.768997,0.603646,157.722595
-0.770207,0.604163,157.732590
-0.771417,0.604680,157.742584
-0.772626,0.605196,157.752579
-0.773836,0.605713,157.762573
-0.775045,0.606230,157.772568
-0.776255,0.606747,157.782562
-0.777465,0.607263,157.792557
-0.778674,0.607780,157.802551
-0.779884,0.608297,157.812546
-0.781094,0.608813,157.822540
-0.782303,0.609330,157.832535
-0.783513,0.609847,157.842529
-0.784722,0.610364,157.852524
-0.785932,0.610880,157.862518
-0.787142,0.611397,157.872513
-0.788351,0.611914,157.882507
-0.789561,0.612430,157.892502
-0.789977,0.612330,157.902496
-0.789175,0.611287,157.912491
-0.788374,0.610244,157.922485
-0.787572,0.609201,157.932480
-0.786770,0.608158,157.942474
-0.785968,0.607116,157.952469
-0.785167,0.606073,157.962463
-0.784365,0.605030,157.972458
-0.783563,0.603987,157.982452
-0.782761,0.602944,157.992447
-0.781960,0.601902,158.002441
-0.781158,0.600859,158.012436
-0.780356,0.599816,158.022430
-0.779554,0.598773,158.032425
-0.778753,0.597731,158.042419
-0.777951,0.596688,158.052414
-0.777149,0.595645,158.062408
-0.776347,0.594602,158.072403
-0.775546,0.593559,158.082397
-0.774744,0.592517,158.092392
-0.773942,0.591474,158.102386
-0.773140,0.590431,158.112381
-0.772339,0.589388,158.122375
-0.771537,0.588346,158.132370
-0.770735,0.587303,158.142365
-0.769934,0.586260,158.152359
-0.769132,0.585217,158.162354
-0.768330,0.584174,158.172348
-0.767528,0.583132,158.182343
-0.766727,0.582089,158.192337
-0.765925,0.581046,158.202332
-0.765123,0.580003,158.212326
-0.764321,0.578960,158.222321
-0.763520,0.577918,158.232315
-0.762718,0.576875,158.242310
-0.761916,0.575832,158.252304
-0.761114,0.574789,158.262299
-0.760313,0.573747,158.272293
-0.759511,0.572704,158.282288
-0.758709,0.571661,158.292282
-0.757907,0.570618,158.302277
-0.757106,0.569575,158.312271
-0.756304,0.568533,158.322266
-0.755502,0.567490,158.332260
-0.754700,0.566447,158.342255
-0.753899,0.565404,158.352249
-0.753097,0.564362,158.362244
-0.752295,0.563319,158.372238
-0.751493,0.562276,158.382233
-0.750692,0.561233,158.392227
-0.749890,0.560190,158.402222
-0.749088,0.559148,158.412216
-0.748286,0.558105,158.422211
-0.747485,0.557062,158.432205
-0.746683,0.556019,158.442200
-0.745881,0.554976,158.452194
-0.745080,0.553934,158.462189
-0.744278,0.552891,158.472183
-0.743476,0.551848,158.482178
-0.742674,0.550805,158.492172
-0.741873,0.549763,158.502167
-0.741071,0.548720,158.512161
-0.740269,0.547677,158.522156
-0.739467,0.546634,158.532150
-0.738666,0.545591,158.542145
-0.737864,0.544549,158.552139
-0.737062,0.543506,158.562134
-0.736260,0.542463,158.572128
-0.735459,0.541420,158.582123
-0.734657,0.540377,158.592117
-0.733855,0.539335,158.602112
-0.733053,0.538292,158.612106
-0.732252,0.537249,158.622101
-0.731450,0.536206,158.632095
-0.730648,0.535164,158.642090
-0.729846,0.534121,158.652084
-0.729045,0.533078,158.662079
-0.728243,0.532035,158.672073
-0.727441,0.530992,158.682068
-0.726639,0.529950,158.692062
-0.725838,0.528907,158.702057
-0.725036,0.527864,158.712051
-0.724234,0.526821,158.722046
-0.723432,0.525779,158.732040
-0.722631,0.524736,158.742035
-0.721829,0.523693,158.752029
-0.721027,0.522650,158.762024
-0.720226,0.521607,158.772018
-0.719424,0.520565,158.782013
-0.718622,0.519522,158.792007
-0.717820,0.518479,158.802002
-0.717019,0.517436,158.811996
-0.716217,0.516393,158.821991
-0.715415,0.515351,158.831985
-0.714613,0.514308,158.841980
-0.713812,0.513265,158.851974
-0.713010,0.512222,158.861969
-0.712208,0.511180,158.871964
-0.711406,0.510137,158.881958
-0.710605,0.509094,158.891953
-0.709803,0.508051,158.901947
-0.709001,0.507008,158.911942
-0.708199,0.505966,158.921936
-0.707398,0.504923,158.931931
-0.706596,0.503880,158.941925
-0.705794,0.502837,158.951920
-0.704992,0.501795,158.961914
-0.704191,0.500752,158.971909
-0.703389,0.499709,158.981903
-0.702587,0.498666,158.991898
-0.701785,0.497623,159.001892
-0.700984,0.496581,159.011887
-0.700182,0.495538,159.021881
-0.699380,0.494495,159.031876
-0.698578,0.493452,159.041870
-0.697777,0.492409,159.051865
-0.696975,0.491367,159.061859
-0.696173,0.490324,159.071854
-0.695372,0.489281,159.081848
-0.694570,0.488238,159.091843
-0.693768,0.487196,159.101837
-0.692966,0.486153,159.111832
-0.692165,0.485110,159.121826
-0.691363,0.484067,159.131821
-0.690561,0.483024,159.141815
-0.689759,0.481982,159.151810
-0.688958,0.480939,159.161804
-0.688156,0.479896,159.171799
-0.687354,0.478853,159.181793
-0.686552,0.477811,159.191788
-0.685751,0.476768,159.201782
-0.684949,0.475725,159.211777
-0.684147,0.474682,159.221771
-0.683345,0.473639,159.231766
-0.682544,0.472597,159.241760
-0.681742,0.471554,159.251755
-0.680940,0.470511,159.261749
-0.680138,0.469468,159.271744
-0.679337,0.468425,159.281738
-0.678535,0.467383,159.291733
-0.677733,0.466340,159.301727
-0.676931,0.465297,159.311722
-0.676130,0.464254,159.321716
-0.675328,0.463212,159.331711
-0.674526,0.462169,159.341705
-0.673724,0.461126,159.351700
-0.672923,0.460083,159.361694
-0.672121,0.459040,159.371689
-0.671319,0.457998,159.381683
-0.670518,0.456955,159.391678
-0.669716,0.455912,159.401672
-0.668914,0.454869,159.411667
-0.668112,0.453826,159.421661
-0.667311,0.452784,159.431656
-0.666509,0.451741,159.441650
-0.665707,0.450698,159.451645
-0.664905,0.449655,159.461639
-0.664104,0.448613,159.471634
-0.663302,0.447570,159.481628
-0.662500,0.446527,159.491623
-0.661698,0.445484,159.501617
-0.660897,0.444441,159.511612
-0.660095,0.443399,159.521606
-0.659293,0.442356,159.531601
-0.658491,0.441313,159.541595
-0.657690,0.440270,159.551590
-0.656888,0.439228,159.561584
-0.656086,0.438185,159.571579
-0.655284,0.437142,159.581573
-0.654483,0.436099,159.591568
-0.653681,0.435056,159.601562
-0.652879,0.434014,159.611557
-0.652077,0.432971,159.621552
-0.651276,0.431928,159.631546
-0.650474,0.430885,159.641541
-0.649672,0.429842,159.651535
-0.648870,0.428800,159.661530
-0.648069,0.427757,159.671524
-0.647267,0.426714,159.681519
-0.646465,0.425671,159.691513
-0.645663,0.424629,159.701508
-0.644862,0.423586,159.711502
-0.644060,0.422543,159.721497
-0.643258,0.421500,159.731491
-0.642457,0.420457,159.741486
-0.641655,0.419415,159.751480
-0.640853,0.418372,159.761475
-0.640051,0.417329,159.771469
-0.639250,0.416286,159.781464
-0.638448,0.415244,159.791458
-0.637646,0.414201,159.801453
-0.636844,0.413158,159.811447
-0.636043,0.412115,159.821442
-0.635241,0.411072,159.831436
-0.634439,0.410030,159.841431
-0.633637,0.408987,159.851425
-0.632836,0.407944,159.861420
-0.632034,0.406901,159.871414
-0.631232,0.405858,159.881409
-0.630430,0.404816,159.891403
-0.629629,0.403773,159.901398
-0.628827,0.402730,159.911392
-0.628025,0.401687,159.921387
-0.627223,0.400645,159.931381
-0.626422,0.399602,159.941376
-0.625620,0.398559,159.951370
-0.624818,0.397516,159.961365
-0.624016,0.396473,159.971359
-0.623215,0.395431,159.981354
-0.622413,0.394388,159.991348
-0.621611,0.393345,160.001343
-0.620809,0.392302,160.011337
-0.620008,0.391259,160.021332
-0.619206,0.390217,160.031326
-0.618404,0.389174,160.041321
-0.617603,0.388131,160.051315
-0.616801,0.387088,160.061310
-0.615999,0.386046,160.071304
-0.615197,0.385003,160.081299
-0.614396,0.383960,160.091293
-0.613594,0.382917,160.101288
-0.612792,0.381874,160.111282
-0.611990,0.380832,160.121277
-0.611189,0.379789,160.131271
-0.610387,0.378746,160.141266
-0.609585,0.377703,160.151260
-0.608783,0.376661,160.161255
-0.607982,0.375618,160.171249
-0.607180,0.374575,160.181244
-0.606378,0.373532,160.191238
-0.605576,0.372489,160.201233
-0.604775,0.371447,160.211227
-0.603973,0.370404,160.221222
-0.603171,0.369361,160.231216
-0.602369,0.368318,160.241211
-0.601568,0.367275,160.251205
-0.600766,0.366233,160.261200
-0.599964,0.365190,160.271194
-0.599162,0.364147,160.281189
-0.598361,0.363104,160.291183
-0.597559,0.362062,160.301178
-0.596757,0.361019,160.311172
-0.595955,0.359976,160.321167
-0.595154,0.358933,160.331161
-0.594352,0.357890,160.341156
-0.593550,0.356848,160.351151
-0.592749,0.355805,160.361145
-0.591947,0.354762,160.371140
-0.591145,0.353719,160.381134
-0.590343,0.352677,160.391129
-0.589542,0.351634,160.401123
-0.588740,0.350591,160.411118
-0.587938,0.349548,160.421112
-0.587136,0.348505,160.431107
-0.586335,0.347463,160.441101
-0.585533,0.346420,160.451096
-0.584731,0.345377,160.461090
-0.583929,0.344334,160.471085
-0.583128,0.343291,160.481079
-0.582326,0.342249,160.491074
-0.581524,0.341206,160.501068
-0.580722,0.340163,160.511063
-0.579921,0.339120,160.521057
-0.579119,0.338078,160.531052
-0.578317,0.337035,160.541046
-0.577515,0.335992,160.551041
-0.576714,0.334949,160.561035
-0.575912,0.333906,160.571030
-0.575110,0.332864,160.581024
-0.574308,0.331821,160.591019
-0.573507,0.330778,160.601013
-0.572705,0.329735,160.611008
-0.571903,0.328692,160.621002
-0.571101,0.327650,160.630997
-0.570300,0.326607,160.640991
-0.569498,0.325564,160.650986
-0.568696,0.324521,160.660980
-0.567895,0.323479,160.670975
-0.567093,0.322436,160.680969
-0.566291,0.321393,160.690964
-0.565489,0.320350,160.700958
-0.564688,0.319307,160.710953
-0.563886,0.318265,160.720947
-0.563084,0.317222,160.730942
-0.562282,0.316179,160.740936
-0.561481,0.315136,160.750931
-0.560679,0.314094,160.760925
-0.559877,0.313051,160.770920
-0.559075,0.312008,160.780914
-0.558274,0.310965,160.790909
-0.557472,0.309922,160.800903
-0.556670,0.308880,160.810898
-0.555868,0.307837,160.820892
-0.555067,0.306794,160.830887
-0.554265,0.305751,160.840881
-0.553463,0.304708,160.850876
-0.552661,0.303666,160.860870
-0.551860,0.302623,160.870865
-0.551058,0.301580,160.880859
-0.550256,0.300537,160.890854
-0.549454,0.299495,160.900848
-0.548653,0.298452,160.910843
-0.547851,0.297409,160.920837
-0.547049,0.296366,160.930832
-0.546247,0.295323,160.940826
-0.545446,0.294281,160.950821
-0.544644,0.293238,160.960815
-0.543842,0.292195,160.970810
-0.543041,0.291152,160.980804
-0.542239,0.290110,160.990799
-0.541437,0.289067,161.000793
-0.540635,0.288024,161.010788
-0.539834,0.286981,161.020782
-0.539032,0.285938,161.030777
-0.538230,0.284896,161.040771
-0.537428,0.283853,161.050766
-0.536627,0.282810,161.060760
-0.535825,0.281767,161.070755
-0.535023,0.280724,161.080750
-0.534221,0.279682,161.090744
-0.533420,0.278639,161.100739
-0.532618,0.277596,161.110733
-0.531816,0.276553,161.120728
-0.531014,0.275511,161.130722
-0.530213,0.274468,161.140717
-0.529411,0.273425,161.150711
-0.528609,0.272382,161.160706
-0.527807,0.271339,161.170700
-0.527006,0.270297,161.180695
-0.526204,0.269254,161.190689
-0.525402,0.268211,161.200684
-0.524600,0.267168,161.210678
-0.523799,0.266126,161.220673
-0.522997,0.265083,161.230667
-0.522195,0.264040,161.240662
-0.521393,0.262997,161.250656
-0.520592,0.261954,161.260651
-0.519790,0.260912,161.270645
-0.518988,0.259869,161.280640
-0.518187,0.258826,161.290634
-0.517385,0.257783,161.300629
-0.516583,0.256740,161.310623
-0.515781,0.255698,161.320618
-0.514980,0.254655,161.330612
-0.514178,0.253612,161.340607
-0.513376,0.252569,161.350601
-0.512574,0.251527,161.360596
-0.511773,0.250484,161.370590
-0.510971,0.249441,161.380585
-0.510169,0.248398,161.390579
-0.509367,0.247355,161.400574
-0.508566,0.246313,161.410568
-0.507764,0.245270,161.420563
-0.506962,0.244227,161.430557
-0.506160,0.243184,161.440552
-0.505359,0.242141,161.450546
-0.504557,0.241099,161.460541
-0.503755,0.240056,161.470535
-0.502953,0.239013,161.480530
-0.502152,0.237970,161.490524
-0.501350,0.236927,161.500519
-0.500548,0.235885,161.510513
-0.499746,0.234842,161.520508
-0.498945,0.233799,161.530502
-0.498143,0.232756,161.540497
-0.497341,0.231713,161.550491
-0.496539,0.230671,161.560486
-0.495738,0.229628,161.570480
-0.494936,0.228585,161.580475
-0.494134,0.227542,161.590469
-0.493333,0.226499,161.600464
-0.492531,0.225457,161.610458
-0.491729,0.224414,161.620453
-0.490927,0.223371,161.630447
-0.490126,0.222328,161.640442
-0.489324,0.221285,161.650436
-0.488522,0.220243,161.660431
-0.487720,0.219200,161.670425
-0.486919,0.218157,161.680420
-0.486117,0.217114,161.690414
-0.485315,0.216071,161.700409
-0.484513,0.215029,161.710403
-0.483712,0.213986,161.720398
-0.482910,0.212943,161.730392
-0.482108,0.211900,161.740387
-0.481306,0.210857,161.750381
-0.480505,0.209815,161.760376
-0.479703,0.208772,161.770370
-0.478901,0.207729,161.780365
-0.478099,0.206686,161.790359
-0.477298,0.205643,161.800354
-0.476496,0.204601,161.810349
-0.475694,0.203558,161.820343
-0.474892,0.202515,161.830338
-0.474091,0.201472,161.840332
-0.473289,0.200429,161.850327
-0.472487,0.199387,161.860321
-0.471685,0.198344,161.870316
-0.470884,0.197301,161.880310
-0.470082,0.196258,161.890305
-0.469280,0.195215,161.900299
-0.468479,0.194173,161.910294
-0.467677,0.193130,161.920288
-0.466875,0.192087,161.930283
-0.466073,0.191044,161.940277
-0.465272,0.190001,161.950272
-0.464470,0.188959,161.960266
-0.463668,0.187916,161.970261
-0.462866,0.186873,161.980255
-0.462065,0.185830,161.990250
