x,y,t
0.478435,0.005483,239.227798
0.485737,0.007317,239.237793
0.493039,0.009151,239.247787
0.500341,0.010984,239.257782
0.507642,0.012818,239.267776
0.514944,0.014652,239.277771
0.522246,0.016485,239.287766
0.529548,0.018319,239.297760
0.536849,0.020153,239.307755
0.544151,0.021986,239.317749
0.551453,0.023820,239.327744
0.558755,0.025654,239.337738
0.566056,0.027487,239.347733
0.573358,0.029321,239.357727
0.580660,0.031155,239.367722
0.587962,0.032988,239.377716
0.595263,0.034822,239.387711
0.602565,0.036656,239.397705
0.609867,0.038489,239.407700
0.617169,0.040323,239.417694
0.624470,0.042157,239.427689
0.631772,0.043990,239.437683
0.639074,0.045824,239.447678
0.646376,0.047658,239.457672
0.653677,0.049491,239.467667
0.660979,0.051325,239.477661
0.668281,0.053159,239.487656
0.675583,0.054992,239.497650
0.682884,0.056826,239.507645
0.690186,0.058660,239.517639
0.697488,0.060493,239.527634
0.704790,0.062327,239.537628
0.712091,0.064161,239.547623
0.719393,0.065994,239.557617
0.726695,0.067828,239.567612
0.733997,0.069662,239.577606
0.741298,0.071495,239.587601
0.748600,0.073329,239.597595
0.755902,0.075163,239.607590
0.763204,0.076996,239.617584
0.770505,0.078830,239.627579
0.777807,0.080664,239.637573
0.785109,0.082498,239.647568
0.792410,0.084331,239.657562
0.799712,0.086165,239.667557
0.807014,0.087999,239.677551
0.814316,0.089832,239.687546
0.821617,0.091666,239.697540
0.828919,0.093500,239.707535
0.836221,0.095333,239.717529
0.843523,0.097167,239.727524
0.850824,0.099001,239.737518
0.858126,0.100834,239.747513
0.865428,0.102668,239.757507
0.872730,0.104502,239.767502
0.880031,0.106335,239.777496
0.887333,0.108169,239.787491
0.894635,0.110003,239.797485
0.901937,0.111836,239.807480
0.909238,0.113670,239.817474
0.916540,0.115504,239.827469
0.923842,0.117337,239.837463
0.931144,0.119171,239.847458
0.938445,0.121005,239.857452
0.945747,0.122838,239.867447
0.953049,0.124672,239.877441
0.960351,0.126506,239.887436
0.967652,0.128339,239.897430
0.974954,0.130173,239.907425
0.982256,0.132007,239.917419
0.989558,0.133840,239.927414
0.985069,0.134086,239.937408
0.977542,0.133912,239.947403
0.970016,0.133737,239.957397
0.962489,0.133562,239.967392
0.954963,0.133388,239.977386
0.947436,0.133213,239.987381
0.939910,0.133039,239.997375
0.932383,0.132864,240.007370
0.924857,0.132690,240.017365
0.917330,0.132515,240.027359
0.909804,0.132341,240.037354
0.902278,0.132166,240.047348
0.894751,0.131992,240.057343
0.887225,0.131817,240.067337
0.879698,0.131643,240.077332
0.872172,0.131468,240.087326
0.864645,0.131294,240.097321
0.857119,0.131119,240.107315
0.849592,0.130945,240.117310
0.842066,0.130770,240.127304
0.834539,0.130596,240.137299
0.827013,0.130421,240.147293
0.819486,0.130247,240.157288
0.811960,0.130072,240.167282
0.804434,0.129897,240.177277
0.796907,0.129723,240.187271
0.789381,0.129548,240.197266
0.781854,0.129374,240.207260
0.774328,0.129199,240.217255
0.766801,0.129025,240.227249
0.759275,0.128850,240.237244
0.751748,0.128676,240.247238
0.744222,0.128501,240.257233
0.736695,0.128327,240.267227
0.729169,0.128152,240.277222
0.721643,0.127978,240.287216
0.714116,0.127803,240.297211
0.706590,0.127629,240.307205
0.699063,0.127454,240.317200
0.691537,0.127280,240.327194
0.684010,0.127105,240.337189
0.676484,0.126931,240.347183
0.668957,0.126756,240.357178
0.661431,0.126582,240.367172
0.653904,0.126407,240.377167
0.646378,0.126233,240.387161
0.638852,0.126058,240.397156
0.631325,0.125883,240.407150
0.623799,0.125709,240.417145
0.616272,0.125534,240.427139
0.608746,0.125360,240.437134
0.601219,0.125185,240.447128
0.593693,0.125011,240.457123
0.586166,0.124836,240.467117
0.578640,0.124662,240.477112
0.571113,0.124487,240.487106
0.563587,0.124313,240.497101
0.556060,0.124138,240.507095
0.548534,0.123964,240.517090
0.541008,0.123789,240.527084
0.533481,0.123615,240.537079
0.525955,0.123440,240.547073
0.518428,0.123266,240.557068
0.510902,0.123091,240.567062
0.503375,0.122917,240.577057
0.495849,0.122742,240.587051
0.488322,0.122567,240.597046
0.480796,0.122393,240.607040
0.473269,0.122218,240.617035
0.465743,0.122044,240.627029
0.458217,0.121869,240.637024
0.450690,0.121695,240.647018
0.443164,0.121520,240.657013
0.435637,0.121346,240.667007
0.428111,0.121171,240.677002
0.420584,0.120997,240.686996
0.413058,0.120822,240.696991
0.405531,0.120648,240.706985
0.398005,0.120473,240.716980
0.390478,0.120299,240.726974
0.382952,0.120124,240.736969
0.375426,0.119949,240.746964
0.367899,0.119775,240.756958
0.360373,0.119600,240.766953
0.352846,0.119426,240.776947
0.345320,0.119251,240.786942
0.337793,0.119077,240.796936
0.330267,0.118902,240.806931
0.322740,0.118728,240.816925
0.315214,0.118553,240.826920
0.307687,0.118379,240.836914
0.300161,0.118204,240.846909
0.292634,0.118030,240.856903
0.285108,0.117855,240.866898
0.277582,0.117681,240.876892
0.270055,0.117506,240.886887
0.262529,0.117332,240.896881
0.255002,0.117157,240.906876
0.247476,0.116982,240.916870
0.239949,0.116808,240.926865
0.232423,0.116633,240.936859
0.224896,0.116459,240.946854
0.217370,0.116284,240.956848
0.209843,0.116110,240.966843
0.202317,0.115935,240.976837
0.194791,0.115761,240.986832
0.187264,0.115586,240.996826
0.179738,0.115412,241.006821
0.172211,0.115237,241.016815
0.164685,0.115063,241.026810
0.157158,0.114888,241.036804
0.149632,0.114714,241.046799
0.142105,0.114539,241.056793
0.134579,0.114365,241.066788
0.127052,0.114190,241.076782
0.119526,0.114015,241.086777
0.112000,0.113841,241.096771
0.104473,0.113666,241.106766
0.096947,0.113492,241.116760
0.089420,0.113317,241.126755
0.081894,0.113143,241.136749
0.074367,0.112968,241.146744
0.066841,0.112794,241.156738
0.059314,0.112619,241.166733
0.051788,0.112445,241.176727
0.044261,0.112270,241.186722
0.036735,0.112096,241.196716
0.029208,0.111921,241.206711
0.021682,0.111747,241.216705
0.014156,0.111572,241.226700
0.006629,0.111398,241.236694
-0.000897,0.111223,241.246689
-0.008424,0.111048,241.256683
-0.015950,0.110874,241.266678
-0.023477,0.110699,241.276672
-0.031003,0.110525,241.286667
-0.038530,0.110350,241.296661
-0.046056,0.110176,241.306656
-0.053583,0.110001,241.316650
-0.061109,0.109827,241.326645
-0.068635,0.109652,241.336639
-0.076162,0.109478,241.346634
-0.083688,0.109303,241.356628
-0.091215,0.109129,241.366623
-0.098741,0.108954,241.376617
-0.106268,0.108780,241.386612
-0.113794,0.108605,241.396606
-0.121321,0.108431,241.406601
-0.128847,0.108256,241.416595
-0.136374,0.108081,241.426590
-0.143900,0.107907,241.436584
-0.151426,0.107732,241.446579
-0.158953,0.107558,241.456573
-0.166479,0.107383,241.466568
-0.174006,0.107209,241.476562
-0.181532,0.107034,241.486557
-0.189059,0.106860,241.496552
-0.196585,0.106685,241.506546
-0.204112,0.106511,241.516541
-0.211638,0.106336,241.526535
-0.219165,0.106162,241.536530
-0.226691,0.105987,241.546524
-0.234218,0.105813,241.556519
-0.241744,0.105638,241.566513
-0.249270,0.105464,241.576508
-0.256797,0.105289,241.586502
-0.264323,0.105114,241.596497
-0.271850,0.104940,241.606491
-0.279376,0.104765,241.616486
-0.286903,0.104591,241.626480
-0.294429,0.104416,241.636475
-0.301956,0.104242,241.646469
-0.309482,0.104067,241.656464
-0.317009,0.103893,241.666458
-0.324535,0.103718,241.676453
-0.332061,0.103544,241.686447
-0.339588,0.103369,241.696442
-0.347114,0.103195,241.706436
-0.354641,0.103020,241.716431
-0.362167,0.102846,241.726425
-0.369694,0.102671,241.736420
-0.377220,0.102497,241.746414
-0.384747,0.102322,241.756409
-0.392273,0.102147,241.766403
-0.399800,0.101973,241.776398
-0.407326,0.101798,241.786392
-0.414852,0.101624,241.796387
-0.422379,0.101449,241.806381
-0.429905,0.101275,241.816376
-0.437432,0.101100,241.826370
-0.444958,0.100926,241.836365
-0.452485,0.100751,241.846359
-0.460011,0.100577,241.856354
-0.467538,0.100402,241.866348
-0.475064,0.100228,241.876343
-0.482591,0.100053,241.886337
-0.490117,0.099879,241.896332
-0.497644,0.099704,241.906326
-0.505170,0.099530,241.916321
-0.512696,0.099355,241.926315
-0.520223,0.099180,241.936310
-0.527749,0.099006,241.946304
-0.535276,0.098831,241.956299
-0.542802,0.098657,241.966293
-0.550329,0.098482,241.976288
-0.557855,0.098308,241.986282
-0.565382,0.098133,241.996277
-0.572908,0.097959,242.006271
-0.580435,0.097784,242.016266
-0.587961,0.097610,242.026260
-0.595487,0.097435,242.036255
-0.603014,0.097261,242.046249
-0.610540,0.097086,242.056244
-0.618067,0.096912,242.066238
-0.625593,0.096737,242.076233
-0.633120,0.096562,242.086227
-0.640646,0.096388,242.096222
-0.648173,0.096213,242.106216
-0.655699,0.096039,242.116211
-0.663226,0.095864,242.126205
-0.670752,0.095690,242.136200
-0.678278,0.095515,242.146194
-0.685805,0.095341,242.156189
-0.693331,0.095166,242.166183
-0.700858,0.094992,242.176178
-0.708384,0.094817,242.186172
-0.715911,0.094643,242.196167
-0.723437,0.094468,242.206161
-0.730964,0.094294,242.216156
-0.738490,0.094119,242.226151
-0.746017,0.093945,242.236145
-0.753543,0.093770,242.246140
-0.761069,0.093595,242.256134
-0.768596,0.093421,242.266129
-0.776122,0.093246,242.276123
-0.783649,0.093072,242.286118
-0.791175,0.092897,242.296112
-0.798702,0.092723,242.306107
-0.806228,0.092548,242.316101
-0.813755,0.092374,242.326096
-0.821281,0.092199,242.336090
-0.828808,0.092025,242.346085
-0.836334,0.091850,242.356079
-0.843861,0.091676,242.366074
-0.851387,0.091501,242.376068
-0.858913,0.091327,242.386063
-0.866440,0.091152,242.396057
-0.873966,0.090978,242.406052
-0.881493,0.090803,242.416046
-0.889019,0.090628,242.426041
-0.896546,0.090454,242.436035
-0.904072,0.090279,242.446030
-0.911599,0.090105,242.456024
-0.919125,0.089930,242.466019
-0.926652,0.089756,242.476013
-0.934178,0.089581,242.486008
-0.941704,0.089407,242.496002
-0.949231,0.089232,242.505997
-0.956757,0.089058,242.515991
-0.964284,0.088883,242.525986
-0.971810,0.088709,242.535980
-0.979337,0.088534,242.545975
-0.986863,0.088360,242.555969
-0.994390,0.088185,242.565964
-0.998229,0.088009,242.575958
-0.990702,0.087834,242.585953
-0.983176,0.087660,242.595947
-0.975650,0.087485,242.605942
-0.968123,0.087311,242.615936
-0.960597,0.087136,242.625931
-0.953070,0.086962,242.635925
-0.945544,0.086787,242.645920
-0.938017,0.086613,242.655914
-0.930491,0.086438,242.665909
-0.922964,0.086264,242.675903
-0.915438,0.086089,242.685898
-0.907911,0.085915,242.695892
-0.900385,0.085740,242.705887
-0.892859,0.085566,242.715881
-0.885332,0.085391,242.725876
-0.877806,0.085216,242.735870
-0.870279,0.085042,242.745865
-0.862753,0.084867,242.755859
-0.855226,0.084693,242.765854
-0.847700,0.084518,242.775848
-0.840173,0.084344,242.785843
-0.832647,0.084169,242.795837
-0.825120,0.083995,242.805832
-0.817594,0.083820,242.815826
-0.810067,0.083646,242.825821
-0.802541,0.083471,242.835815
-0.795015,0.083297,242.845810
-0.787488,0.083122,242.855804
-0.779962,0.082948,242.865799
-0.772435,0.082773,242.875793
-0.764909,0.082599,242.885788
-0.757382,0.082424,242.895782
-0.749856,0.082249,242.905777
-0.742329,0.082075,242.915771
-0.734803,0.081900,242.925766
-0.727276,0.081726,242.935760
-0.719750,0.081551,242.945755
-0.712224,0.081377,242.955750
-0.704697,0.081202,242.965744
-0.697171,0.081028,242.975739
-0.689644,0.080853,242.985733
-0.682118,0.080679,242.995728
-0.674591,0.080504,243.005722
-0.667065,0.080330,243.015717
-0.659538,0.080155,243.025711
-0.652012,0.079981,243.035706
-0.644485,0.079806,243.045700
-0.636959,0.079632,243.055695
-0.629432,0.079457,243.065689
-0.621906,0.079282,243.075684
-0.614380,0.079108,243.085678
-0.606853,0.078933,243.095673
-0.599327,0.078759,243.105667
-0.591800,0.078584,243.115662
-0.584274,0.078410,243.125656
-0.576747,0.078235,243.135651
-0.569221,0.078061,243.145645
-0.561694,0.077886,243.155640
-0.554168,0.077712,243.165634
-0.546641,0.077537,243.175629
-0.539115,0.077363,243.185623
-0.531589,0.077188,243.195618
-0.524062,0.077014,243.205612
-0.516536,0.076839,243.215607
-0.509009,0.076665,243.225601
-0.501483,0.076490,243.235596
-0.493956,0.076315,243.245590
-0.486430,0.076141,243.255585
-0.478903,0.075966,243.265579
-0.471377,0.075792,243.275574
-0.463850,0.075617,243.285568
-0.456324,0.075443,243.295563
-0.448798,0.075268,243.305557
-0.441271,0.075094,243.315552
-0.433745,0.074919,243.325546
-0.426218,0.074745,243.335541
-0.418692,0.074570,243.345535
-0.411165,0.074396,243.355530
-0.403639,0.074221,243.365524
-0.396112,0.074047,243.375519
-0.388586,0.073872,243.385513
-0.381059,0.073698,243.395508
-0.373533,0.073523,243.405502
-0.366006,0.073348,243.415497
-0.358480,0.073174,243.425491
-0.350954,0.072999,243.435486
-0.343427,0.072825,243.445480
-0.335901,0.072650,243.455475
-0.328374,0.072476,243.465469
-0.320848,0.072301,243.475464
-0.313321,0.072127,243.485458
-0.305795,0.071952,243.495453
-0.298268,0.071778,243.505447
-0.290742,0.071603,243.515442
-0.283215,0.071429,243.525436
-0.275689,0.071254,243.535431
-0.268163,0.071080,243.545425
-0.260636,0.070905,243.555420
-0.253110,0.070731,243.565414
-0.245583,0.070556,243.575409
-0.238057,0.070381,243.585403
-0.230530,0.070207,243.595398
-0.223004,0.070032,243.605392
-0.215477,0.069858,243.615387
-0.207951,0.069683,243.625381
-0.200424,0.069509,243.635376
-0.192898,0.069334,243.645370
-0.185372,0.069160,243.655365
-0.177845,0.068985,243.665359
-0.170319,0.068811,243.675354
-0.162792,0.068636,243.685349
-0.155266,0.068462,243.695343
-0.147739,0.068287,243.705338
-0.140213,0.068113,243.715332
-0.132686,0.067938,243.725327
-0.125160,0.067764,243.735321
-0.117633,0.067589,243.745316
-0.110107,0.067414,243.755310
-0.102580,0.067240,243.765305
-0.095054,0.067065,243.775299
-0.087528,0.066891,243.785294
-0.080001,0.066716,243.795288
-0.072475,0.066542,243.805283
-0.064948,0.066367,243.815277
-0.057422,0.066193,243.825272
-0.049895,0.066018,243.835266
-0.042369,0.065844,243.845261
-0.034842,0.065669,243.855255
-0.027316,0.065495,243.865250
-0.019789,0.065320,243.875244
-0.012263,0.065146,243.885239
-0.004737,0.064971,243.895233
0.002790,0.064797,243.905228
0.010316,0.064622,243.915222
0.017843,0.064447,243.925217
0.025369,0.064273,243.935211
0.032896,0.064098,243.945206
0.040422,0.063924,243.955200
0.047949,0.063749,243.965195
0.055475,0.063575,243.975189
0.063002,0.063400,243.985184
0.070528,0.063226,243.995178
0.078054,0.063051,244.005173
0.085581,0.062877,244.015167
0.093107,0.062702,244.025162
0.100634,0.062528,244.035156
0.108160,0.062353,244.045151
0.115687,0.062179,244.055145
0.123213,0.062004,244.065140
0.130740,0.061829,244.075134
0.138266,0.061655,244.085129
0.145793,0.061480,244.095123
0.153319,0.061306,244.105118
0.160846,0.061131,244.115112
0.168372,0.060957,244.125107
0.175898,0.060782,244.135101
0.183425,0.060608,244.145096
0.190951,0.060433,244.155090
0.198478,0.060259,244.165085
0.206004,0.060084,244.175079
0.213531,0.059910,244.185074
0.221057,0.059735,244.195068
0.228584,0.059561,244.205063
0.236110,0.059386,244.215057
0.243637,0.059212,244.225052
0.251163,0.059037,244.235046
0.258689,0.058862,244.245041
0.266216,0.058688,244.255035
0.273742,0.058513,244.265030
0.281269,0.058339,244.275024
0.288795,0.058164,244.285019
0.296322,0.057990,244.295013
0.303848,0.057815,244.305008
0.311375,0.057641,244.315002
0.318901,0.057466,244.324997
0.326428,0.057292,244.334991
0.333954,0.057117,244.344986
0.341480,0.056943,244.354980
0.349007,0.056768,244.364975
0.356533,0.056594,244.374969
0.364060,0.056419,244.384964
0.371586,0.056245,244.394958
0.379113,0.056070,244.404953
0.386639,0.055895,244.414948
0.394166,0.055721,244.424942
0.401692,0.055546,244.434937
0.409219,0.055372,244.444931
0.416745,0.055197,244.454926
0.424271,0.055023,244.464920
0.431798,0.054848,244.474915
0.439324,0.054674,244.484909
0.446851,0.054499,244.494904
0.454377,0.054325,244.504898
0.461904,0.054150,244.514893
0.469430,0.053976,244.524887
0.476957,0.053801,244.534882
0.484483,0.053627,244.544876
0.492010,0.053452,244.554871
0.499536,0.053278,244.564865
0.507062,0.053103,244.574860
0.514589,0.052928,244.584854
0.522115,0.052754,244.594849
0.529642,0.052579,244.604843
0.537168,0.052405,244.614838
0.544695,0.052230,244.624832
0.552221,0.052056,244.634827
0.559748,0.051881,244.644821
0.567274,0.051707,244.654816
0.574801,0.051532,244.664810
0.582327,0.051358,244.674805
0.589854,0.051183,244.684799
0.597380,0.051009,244.694794
0.604906,0.050834,244.704788
0.612433,0.050660,244.714783
0.619959,0.050485,244.724777
0.627486,0.050311,244.734772
0.635012,0.050136,244.744766
0.642539,0.049961,244.754761
0.650065,0.049787,244.764755
0.657592,0.049612,244.774750
0.665118,0.049438,244.784744
0.672645,0.049263,244.794739
0.680171,0.049089,244.804733
0.687697,0.048914,244.814728
0.695224,0.048740,244.824722
0.702750,0.048565,244.834717
0.710277,0.048391,244.844711
0.717803,0.048216,244.854706
0.725330,0.048042,244.864700
0.732856,0.047867,244.874695
0.740383,0.047693,244.884689
0.747909,0.047518,244.894684
0.755436,0.047344,244.904678
0.762962,0.047169,244.914673
0.770489,0.046994,244.924667
0.778015,0.046820,244.934662
0.785541,0.046645,244.944656
0.793068,0.046471,244.954651
0.800594,0.046296,244.964645
0.808121,0.046122,244.974640
0.815647,0.045947,244.984634
0.823174,0.045773,244.994629
0.830700,0.045598,245.004623
0.838227,0.045424,245.014618
0.845753,0.045249,245.024612
0.853280,0.045075,245.034607
0.860806,0.044900,245.044601
0.868332,0.044726,245.054596
0.875859,0.044551,245.064590
0.883385,0.044377,245.074585
0.890912,0.044202,245.084579
0.898438,0.044027,245.094574
0.905965,0.043853,245.104568
0.913491,0.043678,245.114563
0.921018,0.043504,245.124557
0.928544,0.043329,245.134552
0.936071,0.043155,245.144547
0.943597,0.042980,245.154541
0.951123,0.042806,245.164536
0.958650,0.042631,245.174530
0.966176,0.042457,245.184525
0.973703,0.042282,245.194519
0.981229,0.042108,245.204514
0.988756,0.041933,245.214508
0.996282,0.041759,245.224503
0.996358,0.041582,245.234497
0.988831,0.041408,245.244492
0.981305,0.041233,245.254486
0.973778,0.041059,245.264481
0.966252,0.040884,245.274475
0.958725,0.040710,245.284470
0.951199,0.040535,245.294464
0.943672,0.040361,245.304459
0.936146,0.040186,245.314453
0.928619,0.040012,245.324448
0.921093,0.039837,245.334442
0.913566,0.039663,245.344437
0.906040,0.039488,245.354431
0.898514,0.039314,245.364426
0.890987,0.039139,245.374420
0.883461,0.038965,245.384415
0.875934,0.038790,245.394409
0.868408,0.038615,245.404404
0.860881,0.038441,245.414398
0.853355,0.038266,245.424393
0.845828,0.038092,245.434387
0.838302,0.037917,245.444382
0.830775,0.037743,245.454376
0.823249,0.037568,245.464371
0.815723,0.037394,245.474365
0.808196,0.037219,245.484360
0.800670,0.037045,245.494354
0.793143,0.036870,245.504349
0.785617,0.036696,245.514343
0.778090,0.036521,245.524338
0.770564,0.036347,245.534332
0.763037,0.036172,245.544327
0.755511,0.035998,245.554321
0.747984,0.035823,245.564316
0.740458,0.035648,245.574310
0.732931,0.035474,245.584305
0.725405,0.035299,245.594299
0.717879,0.035125,245.604294
0.710352,0.034950,245.614288
0.702826,0.034776,245.624283
0.695299,0.034601,245.634277
0.687773,0.034427,245.644272
0.680246,0.034252,245.654266
0.672720,0.034078,245.664261
0.665193,0.033903,245.674255
0.657667,0.033729,245.684250
0.650140,0.033554,245.694244
0.642614,0.033380,245.704239
0.635088,0.033205,245.714233
0.627561,0.033031,245.724228
0.620035,0.032856,245.734222
0.612508,0.032681,245.744217
0.604982,0.032507,245.754211
0.597455,0.032332,245.764206
0.589929,0.032158,245.774200
0.582402,0.031983,245.784195
0.574876,0.031809,245.794189
0.567349,0.031634,245.804184
0.559823,0.031460,245.814178
0.552297,0.031285,245.824173
0.544770,0.031111,245.834167
0.537244,0.030936,245.844162
0.529717,0.030762,245.854156
0.522191,0.030587,245.864151
0.514664,0.030413,245.874146
0.507138,0.030238,245.884140
0.499611,0.030064,245.894135
0.492085,0.029889,245.904129
0.484558,0.029714,245.914124
0.477032,0.029540,245.924118
0.469505,0.029365,245.934113
0.461979,0.029191,245.944107
0.454453,0.029016,245.954102
0.446926,0.028842,245.964096
0.439400,0.028667,245.974091
0.431873,0.028493,245.984085
0.424347,0.028318,245.994080
0.416820,0.028144,246.004074
0.409294,0.027969,246.014069
0.401767,0.027795,246.024063
0.394241,0.027620,246.034058
0.386714,0.027446,246.044052
0.379188,0.027271,246.054047
0.371662,0.027097,246.064041
0.364135,0.026922,246.074036
0.356609,0.026747,246.084030
0.349082,0.026573,246.094025
0.341556,0.026398,246.104019
0.334029,0.026224,246.114014
0.326503,0.026049,246.124008
0.318976,0.025875,246.134003
0.311450,0.025700,246.143997
0.303923,0.025526,246.153992
0.296397,0.025351,246.163986
0.288871,0.025177,246.173981
0.281344,0.025002,246.183975
0.273818,0.024828,246.193970
0.266291,0.024653,246.203964
0.258765,0.024479,246.213959
0.251238,0.024304,246.223953
0.243712,0.024130,246.233948
0.236185,0.023955,246.243942
0.228659,0.023781,246.253937
0.221132,0.023606,246.263931
0.213606,0.023431,246.273926
0.206079,0.023257,246.283920
0.198553,0.023082,246.293915
0.191027,0.022908,246.303909
0.183500,0.022733,246.313904
0.175974,0.022559,246.323898
0.168447,0.022384,246.333893
0.160921,0.022210,246.343887
0.153394,0.022035,246.353882
0.145868,0.021861,246.363876
0.138341,0.021686,246.373871
0.130815,0.021512,246.383865
0.123288,0.021337,246.393860
0.115762,0.021163,246.403854
0.108236,0.020988,246.413849
0.100709,0.020814,246.423843
0.093183,0.020639,246.433838
0.085656,0.020464,246.443832
0.078130,0.020290,246.453827
0.070603,0.020115,246.463821
0.063077,0.019941,246.473816
0.055550,0.019766,246.483810
0.048024,0.019592,246.493805
0.040497,0.019417,246.503799
0.032971,0.019243,246.513794
0.025445,0.019068,246.523788
0.017918,0.018894,246.533783
0.010392,0.018719,246.543777
0.002865,0.018545,246.553772
-0.004661,0.018370,246.563766
-0.012188,0.018196,246.573761
-0.019714,0.018021,246.583755
-0.027241,0.017847,246.593750
-0.034767,0.017672,246.603745
-0.042294,0.017498,246.613739
-0.049820,0.017323,246.623734
-0.057347,0.017148,246.633728
-0.064873,0.016974,246.643723
-0.072399,0.016799,246.653717
-0.079926,0.016625,246.663712
-0.087452,0.016450,246.673706
-0.094979,0.016276,246.683701
-0.102505,0.016101,246.693695
-0.110032,0.015927,246.703690
-0.117558,0.015752,246.713684
-0.125085,0.015578,246.723679
-0.132611,0.015403,246.733673
-0.140138,0.015229,246.743668
-0.147664,0.015054,246.753662
-0.155190,0.014880,246.763657
-0.162717,0.014705,246.773651
-0.170243,0.014531,246.783646
-0.177770,0.014356,246.793640
-0.185296,0.014181,246.803635
-0.192823,0.014007,246.813629
-0.200349,0.013832,246.823624
-0.207876,0.013658,246.833618
-0.215402,0.013483,246.843613
-0.222929,0.013309,246.853607
-0.230455,0.013134,246.863602
-0.237981,0.012960,246.873596
-0.245508,0.012785,246.883591
-0.253034,0.012611,246.893585
-0.260561,0.012436,246.903580
-0.268087,0.012262,246.913574
-0.275614,0.012087,246.923569
-0.283140,0.011913,246.933563
-0.290667,0.011738,246.943558
-0.298193,0.011564,246.953552
-0.305720,0.011389,246.963547
-0.313246,0.011215,246.973541
-0.320772,0.011040,246.983536
-0.328299,0.010865,246.993530
-0.335825,0.010691,247.003525
-0.343352,0.010516,247.013519
-0.350878,0.010342,247.023514
-0.358405,0.010167,247.033508
-0.365931,0.009993,247.043503
-0.373458,0.009818,247.053497
-0.380984,0.009644,247.063492
-0.388511,0.009469,247.073486
-0.396037,0.009295,247.083481
-0.403564,0.009120,247.093475
-0.411090,0.008946,247.103470
-0.418616,0.008771,247.113464
-0.426143,0.008597,247.123459
-0.433669,0.008422,247.133453
-0.441196,0.008248,247.143448
-0.448722,0.008073,247.153442
-0.456249,0.007898,247.163437
-0.463775,0.007724,247.173431
-0.471302,0.007549,247.183426
-0.478828,0.007375,247.193420
-0.486355,0.007200,247.203415
-0.493881,0.007026,247.213409
-0.501407,0.006851,247.223404
-0.508934,0.006677,247.233398
-0.516460,0.006502,247.243393
-0.523987,0.006328,247.253387
-0.531513,0.006153,247.263382
-0.539040,0.005979,247.273376
-0.546566,0.005804,247.283371
-0.554093,0.005630,247.293365
-0.561619,0.005455,247.303360
-0.569146,0.005281,247.313354
-0.576672,0.005106,247.323349
-0.584198,0.004931,247.333344
-0.591725,0.004757,247.343338
-0.599251,0.004582,247.353333
-0.606778,0.004408,247.363327
-0.614304,0.004233,247.373322
-0.621831,0.004059,247.383316
-0.629357,0.003884,247.393311
-0.636884,0.003710,247.403305
-0.644410,0.003535,247.413300
-0.651937,0.003361,247.423294
-0.659463,0.003186,247.433289
-0.666990,0.003012,247.443283
-0.674516,0.002837,247.453278
-0.682042,0.002663,247.463272
-0.689569,0.002488,247.473267
-0.697095,0.002314,247.483261
-0.704622,0.002139,247.493256
-0.712148,0.001965,247.503250
-0.719675,0.001790,247.513245
-0.727201,0.001615,247.523239
-0.734728,0.001441,247.533234
-0.742254,0.001266,247.543228
-0.749781,0.001092,247.553223
-0.757307,0.000917,247.563217
-0.764833,0.000743,247.573212
-0.772360,0.000568,247.583206
-0.779886,0.000394,247.593201
-0.787413,0.000219,247.603195
-0.794939,0.000045,247.613190
-0.802466,-0.000130,247.623184
-0.809992,-0.000304,247.633179
-0.817519,-0.000479,247.643173
-0.825045,-0.000653,247.653168
-0.832572,-0.000828,247.663162
-0.840098,-0.001002,247.673157
-0.847624,-0.001177,247.683151
-0.855151,-0.001352,247.693146
-0.862677,-0.001526,247.703140
-0.870204,-0.001701,247.713135
-0.877730,-0.001875,247.723129
-0.885257,-0.002050,247.733124
-0.892783,-0.002224,247.743118
-0.900310,-0.002399,247.753113
-0.907836,-0.002573,247.763107
-0.915363,-0.002748,247.773102
-0.922889,-0.002922,247.783096
-0.930416,-0.003097,247.793091
-0.937942,-0.003271,247.803085
-0.945468,-0.003446,247.813080
-0.952995,-0.003620,247.823074
-0.960521,-0.003795,247.833069
-0.968048,-0.003969,247.843063
-0.975574,-0.004144,247.853058
-0.983101,-0.004319,247.863052
-0.990627,-0.004493,247.873047
-0.998154,-0.004668,247.883041
-0.994465,-0.004844,247.893036
-0.986938,-0.005018,247.903030
-0.979412,-0.005193,247.913025
-0.971886,-0.005367,247.923019
-0.964359,-0.005542,247.933014
-0.956833,-0.005716,247.943008
-0.949306,-0.005891,247.953003
-0.941780,-0.006066,247.962997
-0.934253,-0.006240,247.972992
-0.926727,-0.006415,247.982986
-0.919200,-0.006589,247.992981
-0.911674,-0.006764,248.002975
-0.904147,-0.006938,248.012970
-0.896621,-0.007113,248.022964
-0.889094,-0.007287,248.032959
-0.881568,-0.007462,248.042953
-0.874042,-0.007636,248.052948
-0.866515,-0.007811,248.062943
-0.858989,-0.007985,248.072937
-0.851462,-0.008160,248.082932
-0.843936,-0.008334,248.092926
-0.836409,-0.008509,248.102921
-0.828883,-0.008683,248.112915
-0.821356,-0.008858,248.122910
-0.813830,-0.009033,248.132904
-0.806303,-0.009207,248.142899
-0.798777,-0.009382,248.152893
-0.791251,-0.009556,248.162888
-0.783724,-0.009731,248.172882
-0.776198,-0.009905,248.182877
-0.768671,-0.010080,248.192871
-0.761145,-0.010254,248.202866
-0.753618,-0.010429,248.212860
