x,y,t
-0.575009,0.393469,170.455597
-0.574341,0.394602,170.465591
-0.573673,0.395735,170.475586
-0.573004,0.396868,170.485580
-0.572336,0.398001,170.495575
-0.571668,0.399134,170.505569
-0.571000,0.400267,170.515564
-0.570332,0.401400,170.525558
-0.569663,0.402533,170.535553
-0.568995,0.403666,170.545547
-0.568327,0.404799,170.555542
-0.567659,0.405932,170.565536
-0.566990,0.407065,170.575531
-0.566322,0.408198,170.585526
-0.565654,0.409331,170.595520
-0.564986,0.410464,170.605515
-0.564318,0.411597,170.615509
-0.563649,0.412730,170.625504
-0.562981,0.413863,170.635498
-0.562313,0.414996,170.645493
-0.561645,0.416129,170.655487
-0.560976,0.417262,170.665482
-0.560308,0.418395,170.675476
-0.559640,0.419528,170.685471
-0.558972,0.420661,170.695465
-0.558303,0.421794,170.705460
-0.557635,0.422927,170.715454
-0.556967,0.424060,170.725449
-0.556299,0.425193,170.735443
-0.555631,0.426326,170.745438
-0.554962,0.427459,170.755432
-0.554294,0.428592,170.765427
-0.553626,0.429725,170.775421
-0.552958,0.430858,170.785416
-0.552289,0.431991,170.795410
-0.551621,0.433123,170.805405
-0.550953,0.434256,170.815399
-0.550285,0.435389,170.825394
-0.549617,0.436522,170.835388
-0.548948,0.437655,170.845383
-0.548280,0.438788,170.855377
-0.547612,0.439921,170.865372
-0.546944,0.441054,170.875366
-0.546275,0.442187,170.885361
-0.545607,0.443320,170.895355
-0.544939,0.444453,170.905350
-0.544271,0.445586,170.915344
-0.543602,0.446719,170.925339
-0.542934,0.447852,170.935333
-0.542266,0.448985,170.945328
-0.541598,0.450118,170.955322
-0.540930,0.451251,170.965317
-0.540261,0.452384,170.975311
-0.539593,0.453517,170.985306
-0.538925,0.454650,170.995300
-0.538257,0.455783,171.005295
-0.537588,0.456916,171.015289
-0.536920,0.458049,171.025284
-0.536252,0.459182,171.035278
-0.535584,0.460315,171.045273
-0.534916,0.461448,171.055267
-0.534247,0.462581,171.065262
-0.533579,0.463714,171.075256
-0.532911,0.464847,171.085251
-0.532243,0.465980,171.095245
-0.531574,0.467113,171.105240
-0.530906,0.468246,171.115234
-0.530238,0.469379,171.125229
-0.529570,0.470512,171.135223
-0.528901,0.471645,171.145218
-0.528233,0.472778,171.155212
-0.527565,0.473911,171.165207
-0.526897,0.475044,171.175201
-0.526229,0.476177,171.185196
-0.525560,0.477310,171.195190
-0.524892,0.478443,171.205185
-0.524224,0.479576,171.215179
-0.523556,0.480709,171.225174
-0.522887,0.481842,171.235168
-0.522219,0.482975,171.245163
-0.521551,0.484108,171.255157
-0.520883,0.485241,171.265152
-0.520214,0.486374,171.275146
-0.519546,0.487507,171.285141
-0.518878,0.488640,171.295135
-0.518210,0.489773,171.305130
-0.517542,0.490906,171.315125
-0.516873,0.492039,171.325119
-0.516205,0.493172,171.335114
-0.515537,0.494305,171.345108
-0.514869,0.495438,171.355103
-0.514200,0.496571,171.365097
-0.513532,0.497704,171.375092
-0.512864,0.498837,171.385086
-0.512196,0.499970,171.395081
-0.511528,0.501103,171.405075
-0.510859,0.502236,171.415070
-0.510191,0.503369,171.425064
-0.509523,0.504502,171.435059
-0.508855,0.505635,171.445053
-0.508186,0.506768,171.455048
-0.507518,0.507901,171.465042
-0.506850,0.509034,171.475037
-0.506182,0.510167,171.485031
-0.505513,0.511300,171.495026
-0.504845,0.512433,171.505020
-0.504177,0.513566,171.515015
-0.503509,0.514700,171.525009
-0.502841,0.515833,171.535004
-0.502172,0.516966,171.544998
-0.501504,0.518099,171.554993
-0.500836,0.519232,171.564987
-0.500168,0.520365,171.574982
-0.499499,0.521498,171.584976
-0.498831,0.522631,171.594971
-0.498163,0.523764,171.604965
-0.497495,0.524897,171.614960
-0.496827,0.526030,171.624954
-0.496158,0.527163,171.634949
-0.495490,0.528296,171.644943
-0.494822,0.529429,171.654938
-0.494154,0.530562,171.664932
-0.493485,0.531695,171.674927
-0.492817,0.532828,171.684921
-0.492149,0.533961,171.694916
-0.491481,0.535094,171.704910
-0.490812,0.536227,171.714905
-0.490144,0.537360,171.724899
-0.489476,0.538493,171.734894
-0.488808,0.539626,171.744888
-0.488140,0.540759,171.754883
-0.487471,0.541892,171.764877
-0.486803,0.543025,171.774872
-0.486135,0.544158,171.784866
-0.485467,0.545291,171.794861
-0.484798,0.546424,171.804855
-0.484130,0.547557,171.814850
-0.483462,0.548690,171.824844
-0.482794,0.549823,171.834839
-0.482126,0.550956,171.844833
-0.481457,0.552089,171.854828
-0.480789,0.553222,171.864822
-0.480121,0.554355,171.874817
-0.479453,0.555488,171.884811
-0.478784,0.556621,171.894806
-0.478116,0.557754,171.904800
-0.477448,0.558887,171.914795
-0.476780,0.560021,171.924789
-0.476111,0.561154,171.934784
-0.475443,0.562287,171.944778
-0.474775,0.563420,171.954773
-0.474107,0.564553,171.964767
-0.473439,0.565686,171.974762
-0.472770,0.566819,171.984756
-0.472102,0.567952,171.994751
-0.471434,0.569085,172.004745
-0.470766,0.570218,172.014740
-0.470097,0.571351,172.024734
-0.469429,0.572484,172.034729
-0.468761,0.573617,172.044724
-0.468093,0.574750,172.054718
-0.467425,0.575883,172.064713
-0.466756,0.577016,172.074707
-0.466088,0.578149,172.084702
-0.465420,0.579282,172.094696
-0.464752,0.580415,172.104691
-0.464083,0.581548,172.114685
-0.463415,0.582681,172.124680
-0.462747,0.583814,172.134674
-0.462079,0.584947,172.144669
-0.461410,0.586080,172.154663
-0.460742,0.587213,172.164658
-0.460074,0.588346,172.174652
-0.459406,0.589479,172.184647
-0.458738,0.590612,172.194641
-0.458069,0.591745,172.204636
-0.457401,0.592878,172.214630
-0.456733,0.594011,172.224625
-0.456065,0.595144,172.234619
-0.455396,0.596277,172.244614
-0.454728,0.597410,172.254608
-0.454060,0.598543,172.264603
-0.453392,0.599676,172.274597
-0.452724,0.600809,172.284592
-0.452055,0.601942,172.294586
-0.451387,0.603075,172.304581
-0.450719,0.604208,172.314575
-0.450051,0.605341,172.324570
-0.449382,0.606475,172.334564
-0.448714,0.607608,172.344559
-0.448046,0.608741,172.354553
-0.447378,0.609874,172.364548
-0.446709,0.611007,172.374542
-0.446041,0.612140,172.384537
-0.445373,0.613273,172.394531
-0.444705,0.614406,172.404526
-0.444037,0.615539,172.414520
-0.443368,0.616672,172.424515
-0.442700,0.617805,172.434509
-0.442032,0.618938,172.444504
-0.441364,0.620071,172.454498
-0.440695,0.621204,172.464493
-0.440027,0.622337,172.474487
-0.439359,0.623470,172.484482
-0.438691,0.624603,172.494476
-0.438022,0.625736,172.504471
-0.437354,0.626869,172.514465
-0.436686,0.628002,172.524460
-0.436018,0.629135,172.534454
-0.435350,0.630268,172.544449
-0.434681,0.631401,172.554443
-0.434013,0.632534,172.564438
-0.433345,0.633667,172.574432
-0.432677,0.634800,172.584427
-0.432008,0.635933,172.594421
-0.431340,0.637066,172.604416
-0.430672,0.638199,172.614410
-0.430004,0.639332,172.624405
-0.429336,0.640465,172.634399
-0.428667,0.641598,172.644394
-0.427999,0.642731,172.654388
-0.427331,0.643864,172.664383
-0.426663,0.644997,172.674377
-0.425994,0.646130,172.684372
-0.425326,0.647263,172.694366
-0.424658,0.648396,172.704361
-0.423990,0.649529,172.714355
-0.423321,0.650662,172.724350
-0.422653,0.651796,172.734344
-0.421985,0.652929,172.744339
-0.421317,0.654062,172.754333
-0.420649,0.655195,172.764328
-0.419980,0.656328,172.774323
-0.419312,0.657461,172.784317
-0.418644,0.658594,172.794312
-0.417976,0.659727,172.804306
-0.417307,0.660860,172.814301
-0.416639,0.661993,172.824295
-0.415971,0.663126,172.834290
-0.415303,0.664259,172.844284
-0.414635,0.665392,172.854279
-0.413966,0.666525,172.864273
-0.413298,0.667658,172.874268
-0.412630,0.668791,172.884262
-0.411962,0.669924,172.894257
-0.411293,0.671057,172.904251
-0.410625,0.672190,172.914246
-0.409957,0.673323,172.924240
-0.409289,0.674456,172.934235
-0.408620,0.675589,172.944229
-0.407952,0.676722,172.954224
-0.407284,0.677855,172.964218
-0.406616,0.678988,172.974213
-0.405948,0.680121,172.984207
-0.405279,0.681254,172.994202
-0.404611,0.682387,173.004196
-0.403943,0.683520,173.014191
-0.403275,0.684653,173.024185
-0.402606,0.685786,173.034180
-0.401938,0.686919,173.044174
-0.401270,0.688052,173.054169
-0.400602,0.689185,173.064163
-0.399934,0.690318,173.074158
-0.399265,0.691451,173.084152
-0.398597,0.692584,173.094147
-0.397929,0.693717,173.104141
-0.397261,0.694850,173.114136
-0.396592,0.695983,173.124130
-0.395924,0.697116,173.134125
-0.395256,0.698250,173.144119
-0.394588,0.699383,173.154114
-0.393919,0.700516,173.164108
-0.393251,0.701649,173.174103
-0.392583,0.702782,173.184097
-0.391915,0.703915,173.194092
-0.391247,0.705048,173.204086
-0.390578,0.706181,173.214081
-0.389910,0.707314,173.224075
-0.389242,0.708447,173.234070
-0.388574,0.709580,173.244064
-0.387905,0.710713,173.254059
-0.387237,0.711846,173.264053
-0.386569,0.712979,173.274048
-0.385901,0.714112,173.284042
-0.385233,0.715245,173.294037
-0.384564,0.716378,173.304031
-0.383896,0.717511,173.314026
-0.383228,0.718644,173.324020
-0.382560,0.719777,173.334015
-0.381891,0.720910,173.344009
-0.381223,0.722043,173.354004
-0.380555,0.723176,173.363998
-0.379887,0.724309,173.373993
-0.379218,0.725442,173.383987
-0.378550,0.726575,173.393982
-0.377882,0.727708,173.403976
-0.377214,0.728841,173.413971
-0.376546,0.729974,173.423965
-0.375877,0.731107,173.433960
-0.375209,0.732240,173.443954
-0.374541,0.733373,173.453949
-0.373873,0.734506,173.463943
-0.373204,0.735639,173.473938
-0.372536,0.736772,173.483932
-0.371868,0.737905,173.493927
-0.371200,0.739038,173.503922
-0.370531,0.740171,173.513916
-0.369863,0.741304,173.523911
-0.369195,0.742437,173.533905
-0.368527,0.743571,173.543900
-0.367859,0.744704,173.553894
-0.367190,0.745837,173.563889
-0.366522,0.746970,173.573883
-0.365854,0.748103,173.583878
-0.365186,0.749236,173.593872
-0.364517,0.750369,173.603867
-0.363849,0.751502,173.613861
-0.363181,0.752635,173.623856
-0.362513,0.753768,173.633850
-0.361845,0.754901,173.643845
-0.361176,0.756034,173.653839
-0.360508,0.757167,173.663834
-0.359840,0.758300,173.673828
-0.359172,0.759433,173.683823
-0.358503,0.760566,173.693817
-0.357835,0.761699,173.703812
-0.357167,0.762832,173.713806
-0.356499,0.763965,173.723801
-0.355830,0.765098,173.733795
-0.355162,0.766231,173.743790
-0.354494,0.767364,173.753784
-0.353826,0.768497,173.763779
-0.353158,0.769630,173.773773
-0.352489,0.770763,173.783768
-0.351821,0.771896,173.793762
-0.351153,0.773029,173.803757
-0.350485,0.774162,173.813751
-0.349816,0.775295,173.823746
-0.349148,0.776428,173.833740
-0.348480,0.777561,173.843735
-0.347812,0.778694,173.853729
-0.347144,0.779827,173.863724
-0.346475,0.780960,173.873718
-0.345807,0.782093,173.883713
-0.345139,0.783226,173.893707
-0.344471,0.784359,173.903702
-0.343802,0.785492,173.913696
-0.343134,0.786625,173.923691
-0.342466,0.787758,173.933685
-0.341798,0.788891,173.943680
-0.341129,0.790025,173.953674
-0.340461,0.791158,173.963669
-0.339793,0.792291,173.973663
-0.339125,0.793424,173.983658
-0.338457,0.794557,173.993652
-0.337788,0.795690,174.003647
-0.337120,0.796823,174.013641
-0.336452,0.797956,174.023636
-0.335784,0.799089,174.033630
-0.335115,0.800222,174.043625
-0.334447,0.801355,174.053619
-0.333779,0.802488,174.063614
-0.333111,0.803621,174.073608
-0.332443,0.804754,174.083603
-0.331774,0.805887,174.093597
-0.331106,0.807020,174.103592
-0.330438,0.808153,174.113586
-0.329770,0.809286,174.123581
-0.329101,0.810419,174.133575
-0.328433,0.811552,174.143570
-0.327765,0.812685,174.153564
-0.327097,0.813818,174.163559
-0.326428,0.814951,174.173553
-0.325760,0.816084,174.183548
-0.325092,0.817217,174.193542
-0.324424,0.818350,174.203537
-0.323756,0.819483,174.213531
-0.323087,0.820616,174.223526
-0.322419,0.821749,174.233521
-0.321751,0.822882,174.243515
-0.321083,0.824015,174.253510
-0.320414,0.825148,174.263504
-0.319746,0.826281,174.273499
-0.319078,0.827414,174.283493
-0.318410,0.828547,174.293488
-0.317742,0.829680,174.303482
-0.317073,0.830813,174.313477
-0.316405,0.831946,174.323471
-0.315737,0.833079,174.333466
-0.315069,0.834212,174.343460
-0.314400,0.835346,174.353455
-0.313732,0.836479,174.363449
-0.313064,0.837612,174.373444
-0.312396,0.838745,174.383438
-0.311727,0.839878,174.393433
-0.311059,0.841011,174.403427
-0.310391,0.842144,174.413422
-0.309723,0.843277,174.423416
-0.309055,0.844410,174.433411
-0.308386,0.845543,174.443405
-0.307718,0.846676,174.453400
-0.307050,0.847809,174.463394
-0.306382,0.848942,174.473389
-0.305713,0.850075,174.483383
-0.305045,0.851208,174.493378
-0.304377,0.852341,174.503372
-0.303709,0.853474,174.513367
-0.303041,0.854607,174.523361
-0.302372,0.855740,174.533356
-0.301704,0.856873,174.543350
-0.301036,0.858006,174.553345
-0.300368,0.859139,174.563339
-0.299699,0.860272,174.573334
-0.299031,0.861405,174.583328
-0.298363,0.862538,174.593323
-0.297695,0.863671,174.603317
-0.297026,0.864804,174.613312
-0.296358,0.865937,174.623306
-0.295690,0.867070,174.633301
-0.295022,0.868203,174.643295
-0.294354,0.869336,174.653290
-0.293685,0.870469,174.663284
-0.293017,0.871602,174.673279
-0.292349,0.872735,174.683273
-0.291681,0.873868,174.693268
-0.291012,0.875001,174.703262
-0.290344,0.876134,174.713257
-0.289676,0.877267,174.723251
-0.289008,0.878400,174.733246
-0.288339,0.879533,174.743240
-0.287671,0.880666,174.753235
-0.287003,0.881800,174.763229
-0.286335,0.882933,174.773224
-0.285667,0.884066,174.783218
-0.284998,0.885199,174.793213
-0.284330,0.886332,174.803207
-0.283662,0.887465,174.813202
-0.282994,0.888598,174.823196
-0.282325,0.889731,174.833191
-0.281657,0.890864,174.843185
-0.280989,0.891997,174.853180
-0.280321,0.893130,174.863174
-0.279653,0.894263,174.873169
-0.278984,0.895396,174.883163
-0.278316,0.896529,174.893158
-0.277648,0.897662,174.903152
-0.276980,0.898795,174.913147
-0.276311,0.899928,174.923141
-0.275643,0.901061,174.933136
-0.274975,0.902194,174.943130
-0.274307,0.903327,174.953125
-0.273638,0.904460,174.963120
-0.272970,0.905593,174.973114
-0.272302,0.906726,174.983109
-0.271634,0.907859,174.993103
-0.270966,0.908992,175.003098
-0.270297,0.910125,175.013092
-0.269629,0.911258,175.023087
-0.268961,0.912391,175.033081
-0.268293,0.913524,175.043076
-0.267624,0.914657,175.053070
-0.266956,0.915790,175.063065
-0.266288,0.916923,175.073059
-0.265620,0.918056,175.083054
-0.264952,0.919189,175.093048
-0.264283,0.920322,175.103043
-0.263615,0.921455,175.113037
-0.262947,0.922588,175.123032
-0.262279,0.923721,175.133026
-0.261610,0.924854,175.143021
-0.260942,0.925987,175.153015
-0.260274,0.927121,175.163010
-0.259606,0.928254,175.173004
-0.258937,0.929387,175.182999
-0.258269,0.930520,175.192993
-0.257601,0.931653,175.202988
-0.256933,0.932786,175.212982
-0.256265,0.933919,175.222977
-0.255596,0.935052,175.232971
-0.254928,0.936185,175.242966
-0.254260,0.937318,175.252960
-0.253592,0.938451,175.262955
-0.252923,0.939584,175.272949
-0.252255,0.940717,175.282944
-0.251587,0.941850,175.292938
-0.250919,0.942983,175.302933
-0.250251,0.944116,175.312927
-0.249582,0.945249,175.322922
-0.248914,0.946382,175.332916
-0.248246,0.947515,175.342911
-0.247578,0.948648,175.352905
-0.246909,0.949781,175.362900
-0.246241,0.950914,175.372894
-0.245573,0.952047,175.382889
-0.244905,0.953180,175.392883
-0.244236,0.954313,175.402878
-0.243568,0.955446,175.412872
-0.242900,0.956579,175.422867
-0.242232,0.957712,175.432861
-0.241564,0.958845,175.442856
-0.240895,0.959978,175.452850
-0.240227,0.961111,175.462845
-0.239559,0.962244,175.472839
-0.238891,0.963377,175.482834
-0.238222,0.964510,175.492828
-0.237554,0.965643,175.502823
-0.236886,0.966776,175.512817
-0.236218,0.967909,175.522812
-0.235550,0.969042,175.532806
-0.234881,0.970175,175.542801
-0.234213,0.971308,175.552795
-0.233499,0.972287,175.562790
-0.232389,0.971581,175.572784
-0.231279,0.970876,175.582779
-0.230169,0.970170,175.592773
-0.229059,0.969464,175.602768
-0.227949,0.968758,175.612762
-0.226839,0.968052,175.622757
-0.225729,0.967347,175.632751
-0.224619,0.966641,175.642746
-0.223509,0.965935,175.652740
-0.222399,0.965229,175.662735
-0.221289,0.964523,175.672729
-0.220179,0.963818,175.682724
-0.219069,0.963112,175.692719
-0.217959,0.962406,175.702713
-0.216849,0.961700,175.712708
-0.215739,0.960995,175.722702
-0.214629,0.960289,175.732697
-0.213519,0.959583,175.742691
-0.212409,0.958877,175.752686
-0.211299,0.958171,175.762680
-0.210189,0.957466,175.772675
-0.209079,0.956760,175.782669
-0.207969,0.956054,175.792664
-0.206859,0.955348,175.802658
-0.205749,0.954643,175.812653
-0.204639,0.953937,175.822647
-0.203529,0.953231,175.832642
-0.202419,0.952525,175.842636
-0.201309,0.951819,175.852631
-0.200199,0.951114,175.862625
-0.199089,0.950408,175.872620
-0.197979,0.949702,175.882614
-0.196869,0.948996,175.892609
-0.195759,0.948291,175.902603
-0.194649,0.947585,175.912598
-0.193539,0.946879,175.922592
-0.192429,0.946173,175.932587
-0.191319,0.945467,175.942581
-0.190209,0.944762,175.952576
-0.189099,0.944056,175.962570
-0.187989,0.943350,175.972565
-0.186880,0.942644,175.982559
-0.185770,0.941939,175.992554
-0.184660,0.941233,176.002548
-0.183550,0.940527,176.012543
-0.182440,0.939821,176.022537
-0.181330,0.939115,176.032532
-0.180220,0.938410,176.042526
-0.179110,0.937704,176.052521
-0.178000,0.936998,176.062515
-0.176890,0.936292,176.072510
-0.175780,0.935587,176.082504
-0.174670,0.934881,176.092499
-0.173560,0.934175,176.102493
-0.172450,0.933469,176.112488
-0.171340,0.932763,176.122482
-0.170230,0.932058,176.132477
-0.169120,0.931352,176.142471
-0.168010,0.930646,176.152466
-0.166900,0.929940,176.162460
-0.165790,0.929235,176.172455
-0.164680,0.928529,176.182449
-0.163570,0.927823,176.192444
-0.162460,0.927117,176.202438
-0.161350,0.926411,176.212433
-0.160240,0.925706,176.222427
-0.159130,0.925000,176.232422
-0.158020,0.924294,176.242416
-0.156910,0.923588,176.252411
-0.155800,0.922883,176.262405
-0.154690,0.922177,176.272400
-0.153580,0.921471,176.282394
-0.152470,0.920765,176.292389
-0.151360,0.920059,176.302383
-0.150250,0.919354,176.312378
-0.149140,0.918648,176.322372
-0.148030,0.917942,176.332367
-0.146920,0.917236,176.342361
-0.145810,0.916531,176.352356
-0.144700,0.915825,176.362350
-0.143590,0.915119,176.372345
-0.142480,0.914413,176.382339
-0.141370,0.913707,176.392334
-0.140260,0.913002,176.402328
-0.139150,0.912296,176.412323
-0.138040,0.911590,176.422318
-0.136930,0.910884,176.432312
-0.135820,0.910179,176.442307
-0.134710,0.909473,176.452301
-0.133600,0.908767,176.462296
-0.132490,0.908061,176.472290
-0.131380,0.907355,176.482285
-0.130270,0.906650,176.492279
-0.129160,0.905944,176.502274
-0.128050,0.905238,176.512268
-0.126940,0.904532,176.522263
-0.125830,0.903827,176.532257
-0.124720,0.903121,176.542252
-0.123610,0.902415,176.552246
-0.122500,0.901709,176.562241
-0.121390,0.901003,176.572235
-0.120280,0.900298,176.582230
-0.119170,0.899592,176.592224
-0.118060,0.898886,176.602219
-0.116950,0.898180,176.612213
-0.115840,0.897475,176.622208
-0.114730,0.896769,176.632202
-0.113620,0.896063,176.642197
-0.112510,0.895357,176.652191
-0.111400,0.894651,176.662186
-0.110290,0.893946,176.672180
-0.109180,0.893240,176.682175
-0.108070,0.892534,176.692169
-0.106960,0.891828,176.702164
-0.105850,0.891123,176.712158
-0.104740,0.890417,176.722153
-0.103630,0.889711,176.732147
-0.102520,0.889005,176.742142
-0.101410,0.888299,176.752136
-0.100300,0.887594,176.762131
-0.099190,0.886888,176.772125
-0.098081,0.886182,176.782120
-0.096971,0.885476,176.792114
-0.095861,0.884771,176.802109
-0.094751,0.884065,176.812103
-0.093641,0.883359,176.822098
-0.092531,0.882653,176.832092
-0.091421,0.881947,176.842087
-0.090311,0.881242,176.852081
-0.089201,0.880536,176.862076
-0.088091,0.879830,176.872070
-0.086981,0.879124,176.882065
-0.085871,0.878419,176.892059
-0.084761,0.877713,176.902054
-0.083651,0.877007,176.912048
-0.082541,0.876301,176.922043
-0.081431,0.875595,176.932037
-0.080321,0.874890,176.942032
-0.079211,0.874184,176.952026
-0.078101,0.873478,176.962021
-0.076991,0.872772,176.972015
-0.075881,0.872066,176.982010
-0.074771,0.871361,176.992004
-0.073661,0.870655,177.001999
-0.072551,0.869949,177.011993
-0.071441,0.869243,177.021988
-0.070331,0.868538,177.031982
-0.069221,0.867832,177.041977
-0.068111,0.867126,177.051971
-0.067001,0.866420,177.061966
-0.065891,0.865714,177.071960
-0.064781,0.865009,177.081955
-0.063671,0.864303,177.091949
-0.062561,0.863597,177.101944
-0.061451,0.862891,177.111938
-0.060341,0.862186,177.121933
-0.059231,0.861480,177.131927
-0.058121,0.860774,177.141922
-0.057011,0.860068,177.151917
-0.055901,0.859362,177.161911
-0.054791,0.858657,177.171906
-0.053681,0.857951,177.181900
-0.052571,0.857245,177.191895
-0.051461,0.856539,177.201889
-0.050351,0.855834,177.211884
-0.049241,0.855128,177.221878
-0.048131,0.854422,177.231873
-0.047021,0.853716,177.241867
-0.045911,0.853010,177.251862
-0.044801,0.852305,177.261856
-0.043691,0.851599,177.271851
-0.042581,0.850893,177.281845
-0.041471,0.850187,177.291840
-0.040361,0.849482,177.301834
-0.039251,0.848776,177.311829
-0.038141,0.848070,177.321823
-0.037031,0.847364,177.331818
-0.035921,0.846658,177.341812
-0.034811,0.845953,177.351807
-0.033701,0.845247,177.361801
-0.032591,0.844541,177.371796
-0.031481,0.843835,177.381790
-0.030371,0.843130,177.391785
-0.029261,0.842424,177.401779
-0.028151,0.841718,177.411774
-0.027041,0.841012,177.421768
-0.025931,0.840306,177.431763
-0.024821,0.839601,177.441757
-0.023711,0.838895,177.451752
-0.022601,0.838189,177.461746
-0.021491,0.837483,177.471741
-0.020381,0.836778,177.481735
-0.019272,0.836072,177.491730
-0.018162,0.835366,177.501724
-0.017052,0.834660,177.511719
-0.015942,0.833954,177.521713
-0.014832,0.833249,177.531708
-0.013722,0.832543,177.541702
-0.012612,0.831837,177.551697
-0.011502,0.831131,177.561691
-0.010392,0.830426,177.571686
-0.009282,0.829720,177.581680
-0.008172,0.829014,177.591675
-0.007062,0.828308,177.601669
-0.005952,0.827602,177.611664
-0.004842,0.826897,177.621658
-0.003732,0.826191,177.631653
-0.002622,0.825485,177.641647
-0.001512,0.824779,177.651642
-0.000402,0.824074,177.661636
0.000708,0.823368,177.671631
0.001818,0.822662,177.681625
0.002928,0.821956,177.691620
0.004038,0.821250,177.701614
0.005148,0.820545,177.711609
0.006258,0.819839,177.721603
0.007368,0.819133,177.731598
0.008478,0.818427,177.741592
0.009588,0.817722,177.751587
0.010698,0.817016,177.761581
0.011808,0.816310,177.771576
0.012918,0.815604,177.781570
0.014028,0.814898,177.791565
0.015138,0.814193,177.801559
0.016248,0.813487,177.811554
0.017358,0.812781,177.821548
0.018468,0.812075,177.831543
0.019578,0.811370,177.841537
0.020688,0.810664,177.851532
0.021798,0.809958,177.861526
0.022908,0.809252,177.871521
0.024018,0.808546,177.881516
0.025128,0.807841,177.891510
0.026238,0.807135,177.901505
0.027348,0.806429,177.911499
0.028458,0.805723,177.921494
0.029568,0.805018,177.931488
0.030678,0.804312,177.941483
0.031788,0.803606,177.951477
0.032898,0.802900,177.961472
0.034008,0.802194,177.971466
0.035118,0.801489,177.981461
0.036228,0.800783,177.991455
0.037338,0.800077,178.001450
0.038448,0.799371,178.011444
0.039558,0.798666,178.021439
0.040668,0.797960,178.031433
0.041778,0.797254,178.041428
0.042888,0.796548,178.051422
0.043998,0.795842,178.061417
0.045108,0.795137,178.071411
0.046218,0.794431,178.081406
0.047328,0.793725,178.091400
0.048438,0.793019,178.101395
0.049548,0.792314,178.111389
0.050658,0.791608,178.121384
0.051768,0.790902,178.131378
0.052877,0.790196,178.141373
0.053987,0.789490,178.151367
0.055097,0.788785,178.161362
0.056207,0.788079,178.171356
0.057317,0.787373,178.181351
0.058427,0.786667,178.191345
0.059537,0.785962,178.201340
0.060647,0.785256,178.211334
0.061757,0.784550,178.221329
0.062867,0.783844,178.231323
0.063977,0.783138,178.241318
0.065087,0.782433,178.251312
0.066197,0.781727,178.261307
0.067307,0.781021,178.271301
0.068417,0.780315,178.281296
0.069527,0.779610,178.291290
0.070637,0.778904,178.301285
0.071747,0.778198,178.311279
0.072857,0.777492,178.321274
0.073967,0.776786,178.331268
0.075077,0.776081,178.341263
0.076187,0.775375,178.351257
0.077297,0.774669,178.361252
0.078407,0.773963,178.371246
0.079517,0.773257,178.381241
0.080627,0.772552,178.391235
0.081737,0.771846,178.401230
0.082847,0.771140,178.411224
0.083957,0.770434,178.421219
0.085067,0.769729,178.431213
0.086177,0.769023,178.441208
0.087287,0.768317,178.451202
0.088397,0.767611,178.461197
0.089507,0.766905,178.471191
0.090617,0.766200,178.481186
0.091727,0.765494,178.491180
0.092837,0.764788,178.501175
0.093947,0.764082,178.511169
0.095057,0.763377,178.521164
0.096167,0.762671,178.531158
0.097277,0.761965,178.541153
0.098387,0.761259,178.551147
0.099497,0.760553,178.561142
0.100607,0.759848,178.571136
0.101717,0.759142,178.581131
0.102827,0.758436,178.591125
0.103937,0.757730,178.601120
0.105047,0.757025,178.611115
0.106157,0.756319,178.621109
0.107267,0.755613,178.631104
0.108377,0.754907,178.641098
0.109487,0.754201,178.651093
0.110597,0.753496,178.661087
0.111707,0.752790,178.671082
0.112817,0.752084,178.681076
0.113927,0.751378,178.691071
0.115037,0.750673,178.701065
0.116147,0.749967,178.711060
0.117257,0.749261,178.721054
0.118367,0.748555,178.731049
0.119477,0.747849,178.741043
0.120587,0.747144,178.751038
0.121697,0.746438,178.761032
0.122807,0.745732,178.771027
0.123917,0.745026,178.781021
0.125027,0.744321,178.791016
0.126137,0.743615,178.801010
0.127247,0.742909,178.811005
0.128357,0.742203,178.820999
0.129467,0.741497,178.830994
0.130577,0.740792,178.840988
0.131687,0.740086,178.850983
0.132797,0.739380,178.860977
0.133907,0.738674,178.870972
0.135017,0.737969,178.880966
0.136127,0.737263,178.890961
0.137237,0.736557,178.900955
0.138346,0.735851,178.910950
0.139456,0.735145,178.920944
0.140566,0.734440,178.930939
0.141676,0.733734,178.940933
0.142786,0.733028,178.950928
0.143896,0.732322,178.960922
0.145006,0.731617,178.970917
0.146116,0.730911,178.980911
0.147226,0.730205,178.990906
0.148336,0.729499,179.000900
0.149446,0.728793,179.010895
0.150556,0.728088,179.020889
0.151666,0.727382,179.030884
0.152776,0.726676,179.040878
0.153886,0.725970,179.050873
0.154996,0.725265,179.060867
0.156106,0.724559,179.070862
0.157216,0.723853,179.080856
0.158326,0.723147,179.090851
0.159436,0.722441,179.100845
0.160546,0.721736,179.110840
0.161656,0.721030,179.120834
0.162766,0.720324,179.130829
0.163876,0.719618,179.140823
0.164986,0.718913,179.150818
0.166096,0.718207,179.160812
0.167206,0.717501,179.170807
0.168316,0.716795,179.180801
0.169426,0.716089,179.190796
0.170536,0.715384,179.200790
0.171646,0.714678,179.210785
0.172756,0.713972,179.220779
0.173866,0.713266,179.230774
0.174976,0.712561,179.240768
0.176086,0.711855,179.250763
0.177196,0.711149,179.260757
0.178306,0.710443,179.270752
0.179416,0.709737,179.280746
