x,y,t
0.718086,0.508257,17.520306
0.729640,0.516413,17.530306
0.741193,0.524569,17.540306
0.752746,0.532725,17.550306
0.764299,0.540881,17.560307
0.775853,0.549037,17.570307
0.787406,0.557193,17.580307
0.798959,0.565349,17.590307
0.810513,0.573505,17.600307
0.820090,0.580288,17.610308
0.808422,0.572296,17.620308
0.796754,0.564305,17.630308
0.785086,0.556313,17.640308
0.773419,0.548322,17.650309
0.761751,0.540330,17.660309
0.750083,0.532339,17.670309
0.738415,0.524347,17.680309
0.726748,0.516356,17.690310
0.715080,0.508364,17.700310
0.703412,0.500373,17.710310
0.691745,0.492381,17.720310
0.680077,0.484390,17.730310
0.668409,0.476398,17.740311
0.656741,0.468407,17.750311
0.645074,0.460415,17.760311
0.633406,0.452424,17.770311
0.621738,0.444432,17.780312
0.610070,0.436441,17.790312
0.598403,0.428449,17.800312
0.586735,0.420458,17.810312
0.575067,0.412466,17.820312
0.563399,0.404475,17.830313
0.551732,0.396483,17.840313
0.540064,0.388492,17.850313
0.528396,0.380500,17.860313
0.516729,0.372509,17.870314
0.505061,0.364517,17.880314
0.493393,0.356526,17.890314
0.481725,0.348534,17.900314
0.470058,0.340543,17.910315
0.458390,0.332551,17.920315
0.446722,0.324560,17.930315
0.435054,0.316568,17.940315
0.423387,0.308577,17.950315
0.411719,0.300585,17.960316
0.400051,0.292594,17.970316
0.388384,0.284602,17.980316
0.376716,0.276611,17.990316
0.365048,0.268619,18.000317
0.353380,0.260628,18.010317
0.341713,0.252636,18.020317
0.330045,0.244645,18.030317
0.318377,0.236653,18.040318
0.306709,0.228662,18.050318
0.295042,0.220671,18.060318
0.283374,0.212679,18.070318
0.271706,0.204688,18.080318
0.260039,0.196696,18.090319
0.248371,0.188705,18.100319
0.236703,0.180713,18.110319
0.225035,0.172722,18.120319
0.213368,0.164730,18.130320
0.201700,0.156739,18.140320
0.190032,0.148747,18.150320
0.178365,0.140756,18.160320
0.166697,0.132764,18.170321
0.155029,0.124773,18.180321
0.143361,0.116781,18.190321
0.131694,0.108790,18.200321
0.120026,0.100798,18.210321
0.108358,0.092807,18.220322
0.096691,0.084815,18.230322
0.085023,0.076824,18.240322
0.073355,0.068832,18.250322
0.061687,0.060841,18.260323
0.050020,0.052849,18.270323
0.038352,0.044858,18.280323
0.026684,0.036867,18.290323
0.015017,0.028875,18.300323
0.003349,0.020884,18.310324
-0.008319,0.012892,18.320324
-0.019987,0.004901,18.330324
-0.031654,-0.003091,18.340324
-0.043322,-0.011082,18.350325
-0.054990,-0.019074,18.360325
-0.066658,-0.027065,18.370325
-0.078325,-0.035057,18.380325
-0.089993,-0.043048,18.390326
-0.101661,-0.051040,18.400326
-0.113328,-0.059031,18.410326
-0.124996,-0.067023,18.420326
-0.136664,-0.075014,18.430326
-0.148332,-0.083006,18.440327
-0.159999,-0.090997,18.450327
-0.171667,-0.098989,18.460327
-0.183335,-0.106980,18.470327
-0.195002,-0.114972,18.480328
-0.206670,-0.122963,18.490328
-0.218338,-0.130955,18.500328
-0.230006,-0.138946,18.510328
-0.241673,-0.146937,18.520329
-0.253341,-0.154929,18.530329
-0.265009,-0.162920,18.540329
-0.276676,-0.170912,18.550329
-0.288344,-0.178903,18.560329
-0.300012,-0.186895,18.570330
-0.311680,-0.194886,18.580330
-0.323347,-0.202878,18.590330
-0.335015,-0.210869,18.600330
-0.346683,-0.218861,18.610331
-0.358351,-0.226852,18.620331
-0.370018,-0.234844,18.630331
-0.381686,-0.242835,18.640331
-0.393354,-0.250827,18.650331
-0.405021,-0.258818,18.660332
-0.416689,-0.266810,18.670332
-0.428357,-0.274801,18.680332
-0.440025,-0.282793,18.690332
-0.451692,-0.290784,18.700333
-0.463360,-0.298776,18.710333
-0.475028,-0.306767,18.720333
-0.486696,-0.314759,18.730333
-0.498363,-0.322750,18.740334
-0.510031,-0.330742,18.750334
-0.521699,-0.338733,18.760334
-0.533366,-0.346725,18.770334
-0.545034,-0.354716,18.780334
-0.556702,-0.362708,18.790335
-0.568370,-0.370699,18.800335
-0.580037,-0.378691,18.810335
-0.591705,-0.386682,18.820335
-0.603373,-0.394674,18.830336
-0.615041,-0.402665,18.840336
-0.626708,-0.410657,18.850336
-0.638376,-0.418648,18.860336
-0.650044,-0.426640,18.870337
-0.661711,-0.434631,18.880337
-0.673379,-0.442623,18.890337
-0.685047,-0.450614,18.900337
-0.696715,-0.458605,18.910337
-0.708382,-0.466597,18.920338
-0.720050,-0.474588,18.930338
-0.731718,-0.482580,18.940338
-0.743386,-0.490571,18.950338
-0.755053,-0.498563,18.960339
-0.766721,-0.506554,18.970339
-0.778389,-0.514546,18.980339
-0.790056,-0.522537,18.990339
-0.801724,-0.530529,19.000340
-0.813392,-0.538520,19.010340
-0.825060,-0.546512,19.020340
-0.821371,-0.544144,19.030340
-0.809591,-0.536319,19.040340
-0.797811,-0.528494,19.050341
-0.786032,-0.520668,19.060341
-0.774252,-0.512843,19.070341
-0.762472,-0.505018,19.080341
-0.750692,-0.497192,19.090342
-0.738912,-0.489367,19.100342
-0.727133,-0.481542,19.110342
-0.715353,-0.473716,19.120342
-0.703573,-0.465891,19.130342
-0.691793,-0.458066,19.140343
-0.680014,-0.450240,19.150343
-0.668234,-0.442415,19.160343
-0.656454,-0.434590,19.170343
-0.644674,-0.426764,19.180344
-0.632894,-0.418939,19.190344
-0.621115,-0.411114,19.200344
-0.609335,-0.403289,19.210344
-0.597555,-0.395463,19.220345
-0.585775,-0.387638,19.230345
-0.573995,-0.379813,19.240345
-0.562216,-0.371987,19.250345
-0.550436,-0.364162,19.260345
-0.538656,-0.356337,19.270346
-0.526876,-0.348511,19.280346
-0.515097,-0.340686,19.290346
-0.503317,-0.332861,19.300346
-0.491537,-0.325035,19.310347
-0.479757,-0.317210,19.320347
-0.467977,-0.309385,19.330347
-0.456198,-0.301559,19.340347
-0.444418,-0.293734,19.350348
-0.432638,-0.285909,19.360348
-0.420858,-0.278084,19.370348
-0.409078,-0.270258,19.380348
-0.397299,-0.262433,19.390348
-0.385519,-0.254608,19.400349
-0.373739,-0.246782,19.410349
-0.361959,-0.238957,19.420349
-0.350180,-0.231132,19.430349
-0.338400,-0.223306,19.440350
-0.326620,-0.215481,19.450350
-0.314840,-0.207656,19.460350
-0.303060,-0.199830,19.470350
-0.291281,-0.192005,19.480350
-0.279501,-0.184180,19.490351
-0.267721,-0.176354,19.500351
-0.255941,-0.168529,19.510351
-0.244161,-0.160704,19.520351
-0.232382,-0.152878,19.530352
-0.220602,-0.145053,19.540352
-0.208822,-0.137228,19.550352
-0.197042,-0.129402,19.560352
-0.185262,-0.121577,19.570353
-0.173483,-0.113752,19.580353
-0.161703,-0.105926,19.590353
-0.149923,-0.098101,19.600353
-0.138143,-0.090276,19.610353
-0.126363,-0.082450,19.620354
-0.114584,-0.074625,19.630354
-0.102804,-0.066800,19.640354
-0.091024,-0.058974,19.650354
-0.079244,-0.051149,19.660355
-0.067464,-0.043324,19.670355
-0.055685,-0.035498,19.680355
-0.043905,-0.027673,19.690355
-0.032125,-0.019848,19.700356
-0.020345,-0.012022,19.710356
-0.008565,-0.004197,19.720356
0.003214,0.003628,19.730356
0.014994,0.011454,19.740356
0.026774,0.019279,19.750357
0.038554,0.027104,19.760357
0.050334,0.034930,19.770357
0.062113,0.042755,19.780357
0.073893,0.050580,19.790358
0.085673,0.058406,19.800358
0.097453,0.066231,19.810358
0.109233,0.074056,19.820358
0.121012,0.081882,19.830359
0.132792,0.089707,19.840359
0.144572,0.097532,19.850359
0.156352,0.105358,19.860359
0.168132,0.113183,19.870359
0.179911,0.121008,19.880360
0.191691,0.128834,19.890360
0.203471,0.136659,19.900360
0.215251,0.144484,19.910360
0.227031,0.152310,19.920361
0.238810,0.160135,19.930361
0.250590,0.167960,19.940361
0.262370,0.175786,19.950361
0.274150,0.183611,19.960361
0.285929,0.191436,19.970362
0.297709,0.199262,19.980362
0.309489,0.207087,19.990362
0.321269,0.214912,20.000362
0.333049,0.222738,20.010363
0.344828,0.230563,20.020363
0.356608,0.238388,20.030363
0.368388,0.246214,20.040363
0.380168,0.254039,20.050364
0.391948,0.261864,20.060364
0.403727,0.269690,20.070364
0.415507,0.277515,20.080364
0.427287,0.285340,20.090364
0.439067,0.293165,20.100365
0.450846,0.300991,20.110365
0.462626,0.308816,20.120365
0.474406,0.316641,20.130365
0.486186,0.324467,20.140366
0.497966,0.332292,20.150366
0.509745,0.340117,20.160366
0.521525,0.347943,20.170366
0.533305,0.355768,20.180367
0.545085,0.363593,20.190367
0.556865,0.371419,20.200367
0.568644,0.379244,20.210367
0.580424,0.387069,20.220367
0.592204,0.394895,20.230368
0.603984,0.402720,20.240368
0.615763,0.410545,20.250368
0.627543,0.418370,20.260368
0.639323,0.426196,20.270369
0.651103,0.434021,20.280369
0.662883,0.441846,20.290369
0.674662,0.449672,20.300369
0.686442,0.457497,20.310369
0.698222,0.465322,20.320370
0.710002,0.473148,20.330370
0.721782,0.480973,20.340370
0.733561,0.488798,20.350370
0.745341,0.496624,20.360371
0.757121,0.504449,20.370371
0.768901,0.512274,20.380371
0.780680,0.520100,20.390371
0.792460,0.527925,20.400372
0.804240,0.535750,20.410372
0.816020,0.543576,20.420372
0.827679,0.551325,20.430372
0.815788,0.543669,20.440372
0.803897,0.536013,20.450373
0.792007,0.528358,20.460373
0.780116,0.520702,20.470373
0.768225,0.513046,20.480373
0.756335,0.505390,20.490374
0.744444,0.497734,20.500374
0.732553,0.490079,20.510374
0.720662,0.482423,20.520374
0.708772,0.474767,20.530375
0.696881,0.467111,20.540375
0.684990,0.459455,20.550375
0.673100,0.451800,20.560375
0.661209,0.444144,20.570375
0.649318,0.436488,20.580376
0.637427,0.428832,20.590376
0.625537,0.421176,20.600376
0.613646,0.413521,20.610376
0.601755,0.405865,20.620377
0.589865,0.398209,20.630377
0.577974,0.390553,20.640377
0.566083,0.382897,20.650377
0.554192,0.375242,20.660378
0.542302,0.367586,20.670378
0.530411,0.359930,20.680378
0.518520,0.352274,20.690378
0.506630,0.344618,20.700378
0.494739,0.336963,20.710379
0.482848,0.329307,20.720379
0.470958,0.321651,20.730379
0.459067,0.313995,20.740379
0.447176,0.306340,20.750380
0.435286,0.298684,20.760380
0.423395,0.291028,20.770380
0.411504,0.283372,20.780380
0.399614,0.275716,20.790380
0.387723,0.268061,20.800381
0.375832,0.260405,20.810381
0.363941,0.252749,20.820381
0.352051,0.245093,20.830381
0.340160,0.237437,20.840382
0.328269,0.229782,20.850382
0.316379,0.222126,20.860382
0.304488,0.214470,20.870382
0.292597,0.206814,20.880383
0.280707,0.199158,20.890383
0.268816,0.191503,20.900383
0.256925,0.183847,20.910383
0.245035,0.176191,20.920383
0.233144,0.168535,20.930384
0.221253,0.160879,20.940384
0.209363,0.153224,20.950384
0.197472,0.145568,20.960384
0.185581,0.137912,20.970385
0.173691,0.130256,20.980385
0.161800,0.122601,20.990385
0.149909,0.114945,21.000385
0.138019,0.107289,21.010386
0.126128,0.099633,21.020386
0.114237,0.091977,21.030386
0.102347,0.084322,21.040386
0.090456,0.076666,21.050386
0.078565,0.069010,21.060387
0.066675,0.061354,21.070387
0.054784,0.053698,21.080387
0.042893,0.046043,21.090387
0.031002,0.038387,21.100388
0.019112,0.030731,21.110388
0.007221,0.023075,21.120388
-0.004670,0.015419,21.130388
-0.016560,0.007764,21.140388
-0.028451,0.000108,21.150389
-0.040342,-0.007548,21.160389
-0.052232,-0.015204,21.170389
-0.064123,-0.022859,21.180389
-0.076014,-0.030515,21.190390
-0.087904,-0.038171,21.200390
-0.099795,-0.045827,21.210390
-0.111686,-0.053483,21.220390
-0.123576,-0.061138,21.230391
-0.135467,-0.068794,21.240391
-0.147358,-0.076450,21.250391
-0.159248,-0.084106,21.260391
-0.171139,-0.091762,21.270391
-0.183030,-0.099417,21.280392
-0.194920,-0.107073,21.290392
-0.206811,-0.114729,21.300392
-0.218702,-0.122385,21.310392
-0.230593,-0.130041,21.320393
-0.242483,-0.137696,21.330393
-0.254374,-0.145352,21.340393
-0.266265,-0.153008,21.350393
-0.278155,-0.160664,21.360394
-0.290046,-0.168319,21.370394
-0.301937,-0.175975,21.380394
-0.313827,-0.183631,21.390394
-0.325718,-0.191287,21.400394
-0.337609,-0.198943,21.410395
-0.349499,-0.206598,21.420395
-0.361390,-0.214254,21.430395
-0.373281,-0.221910,21.440395
-0.385171,-0.229566,21.450396
-0.397062,-0.237222,21.460396
-0.408953,-0.244877,21.470396
-0.420843,-0.252533,21.480396
-0.432734,-0.260189,21.490396
-0.444625,-0.267845,21.500397
-0.456515,-0.275501,21.510397
-0.468406,-0.283156,21.520397
-0.480297,-0.290812,21.530397
-0.492187,-0.298468,21.540398
-0.504078,-0.306124,21.550398
-0.515969,-0.313780,21.560398
-0.527860,-0.321435,21.570398
-0.539750,-0.329091,21.580399
-0.551641,-0.336747,21.590399
-0.563532,-0.344403,21.600399
-0.575422,-0.352059,21.610399
-0.587313,-0.359714,21.620399
-0.599204,-0.367370,21.630400
-0.611095,-0.375026,21.640400
-0.622985,-0.382682,21.650400
-0.634876,-0.390337,21.660400
-0.646767,-0.397993,21.670401
-0.658657,-0.405649,21.680401
-0.670548,-0.413305,21.690401
-0.682439,-0.420961,21.700401
-0.694330,-0.428616,21.710402
-0.706220,-0.436272,21.720402
-0.718111,-0.443928,21.730402
-0.730002,-0.451584,21.740402
-0.741892,-0.459240,21.750402
-0.753783,-0.466895,21.760403
-0.765674,-0.474551,21.770403
-0.777564,-0.482207,21.780403
-0.789455,-0.489863,21.790403
-0.801346,-0.497519,21.800404
-0.813237,-0.505174,21.810404
-0.825127,-0.512830,21.820404
-0.837018,-0.520486,21.830404
-0.840428,-0.522766,21.840405
-0.828430,-0.515279,21.850405
-0.816432,-0.507793,21.860405
-0.804434,-0.500306,21.870405
-0.792436,-0.492819,21.880405
-0.780438,-0.485333,21.890406
-0.768440,-0.477846,21.900406
-0.756442,-0.470360,21.910406
-0.744444,-0.462873,21.920406
-0.732446,-0.455387,21.930407
-0.720448,-0.447900,21.940407
-0.708450,-0.440414,21.950407
-0.696452,-0.432927,21.960407
-0.684454,-0.425441,21.970407
-0.672456,-0.417954,21.980408
-0.660458,-0.410468,21.990408
-0.648460,-0.402981,22.000408
-0.636462,-0.395495,22.010408
-0.624464,-0.388008,22.020409
-0.612466,-0.380522,22.030409
-0.600468,-0.373035,22.040409
-0.588470,-0.365549,22.050409
-0.576472,-0.358062,22.060410
-0.564474,-0.350576,22.070410
-0.552476,-0.343089,22.080410
-0.540478,-0.335603,22.090410
-0.528480,-0.328116,22.100410
-0.516482,-0.320629,22.110411
-0.504484,-0.313143,22.120411
-0.492486,-0.305656,22.130411
-0.480488,-0.298170,22.140411
-0.468490,-0.290683,22.150412
-0.456492,-0.283197,22.160412
-0.444494,-0.275710,22.170412
-0.432496,-0.268224,22.180412
-0.420498,-0.260737,22.190413
-0.408500,-0.253251,22.200413
-0.396502,-0.245764,22.210413
-0.384504,-0.238278,22.220413
-0.372506,-0.230791,22.230413
-0.360508,-0.223305,22.240414
-0.348510,-0.215818,22.250414
-0.336512,-0.208332,22.260414
-0.324514,-0.200845,22.270414
-0.312516,-0.193359,22.280415
-0.300518,-0.185872,22.290415
-0.288520,-0.178386,22.300415
-0.276522,-0.170899,22.310415
-0.264525,-0.163413,22.320415
-0.252527,-0.155926,22.330416
-0.240529,-0.148439,22.340416
-0.228531,-0.140953,22.350416
-0.216533,-0.133466,22.360416
-0.204535,-0.125980,22.370417
-0.192537,-0.118493,22.380417
-0.180539,-0.111007,22.390417
-0.168541,-0.103520,22.400417
-0.156543,-0.096034,22.410418
-0.144545,-0.088547,22.420418
-0.132547,-0.081061,22.430418
-0.120549,-0.073574,22.440418
-0.108551,-0.066088,22.450418
-0.096553,-0.058601,22.460419
-0.084555,-0.051115,22.470419
-0.072557,-0.043628,22.480419
-0.060559,-0.036142,22.490419
-0.048561,-0.028655,22.500420
-0.036563,-0.021168,22.510420
-0.024565,-0.013682,22.520420
-0.012567,-0.006195,22.530420
-0.000569,0.001291,22.540421
0.011429,0.008778,22.550421
0.023427,0.016264,22.560421
0.035425,0.023751,22.570421
0.047423,0.031237,22.580421
0.059421,0.038724,22.590422
0.071419,0.046210,22.600422
0.083417,0.053697,22.610422
0.095415,0.061183,22.620422
0.107413,0.068670,22.630423
0.119411,0.076156,22.640423
0.131409,0.083643,22.650423
0.143407,0.091129,22.660423
0.155405,0.098616,22.670424
0.167402,0.106103,22.680424
0.179400,0.113589,22.690424
0.191398,0.121076,22.700424
0.203396,0.128562,22.710424
0.215394,0.136049,22.720425
0.227392,0.143535,22.730425
0.239390,0.151022,22.740425
0.251388,0.158508,22.750425
0.263386,0.165995,22.760426
0.275384,0.173481,22.770426
0.287382,0.180968,22.780426
0.299380,0.188454,22.790426
0.311378,0.195941,22.800426
0.323376,0.203427,22.810427
0.335374,0.210914,22.820427
0.347372,0.218400,22.830427
0.359370,0.225887,22.840427
0.371368,0.233373,22.850428
0.383366,0.240860,22.860428
0.395364,0.248346,22.870428
0.407362,0.255833,22.880428
0.419360,0.263319,22.890429
0.431358,0.270806,22.900429
0.443356,0.278293,22.910429
0.455354,0.285779,22.920429
0.467352,0.293266,22.930429
0.479350,0.300752,22.940430
0.491348,0.308239,22.950430
0.503346,0.315725,22.960430
0.515344,0.323212,22.970430
0.527342,0.330698,22.980431
0.539340,0.338185,22.990431
0.551338,0.345671,23.000431
0.563336,0.353158,23.010431
0.575334,0.360644,23.020432
0.587332,0.368131,23.030432
0.599330,0.375617,23.040432
0.611328,0.383104,23.050432
0.623326,0.390590,23.060432
0.635324,0.398077,23.070433
0.647322,0.405563,23.080433
0.659320,0.413050,23.090433
0.671318,0.420536,23.100433
0.683316,0.428023,23.110434
0.695314,0.435510,23.120434
0.707312,0.442996,23.130434
0.719310,0.450483,23.140434
0.731308,0.457969,23.150434
0.743306,0.465456,23.160435
0.755304,0.472942,23.170435
0.767302,0.480429,23.180435
0.779300,0.487915,23.190435
0.791298,0.495402,23.200436
0.803296,0.502888,23.210436
0.815294,0.510375,23.220436
0.827292,0.517861,23.230436
0.839290,0.525348,23.240437
0.835017,0.522845,23.250437
0.822913,0.515531,23.260437
0.810809,0.508217,23.270437
0.798705,0.500903,23.280437
0.786601,0.493589,23.290438
0.774497,0.486276,23.300438
0.762393,0.478962,23.310438
0.750289,0.471648,23.320438
0.738185,0.464334,23.330439
0.726081,0.457020,23.340439
0.713977,0.449706,23.350439
0.701873,0.442392,23.360439
0.689769,0.435078,23.370440
0.677665,0.427765,23.380440
0.665561,0.420451,23.390440
0.653458,0.413137,23.400440
0.641354,0.405823,23.410440
0.629250,0.398509,23.420441
0.617146,0.391195,23.430441
0.605042,0.383881,23.440441
0.592938,0.376567,23.450441
0.580834,0.369254,23.460442
0.568730,0.361940,23.470442
0.556626,0.354626,23.480442
0.544522,0.347312,23.490442
0.532418,0.339998,23.500443
0.520314,0.332684,23.510443
0.508210,0.325370,23.520443
0.496106,0.318056,23.530443
0.484002,0.310743,23.540443
0.471898,0.303429,23.550444
0.459794,0.296115,23.560444
0.447690,0.288801,23.570444
0.435586,0.281487,23.580444
0.423482,0.274173,23.590445
0.411378,0.266859,23.600445
0.399274,0.259545,23.610445
0.387170,0.252232,23.620445
0.375066,0.244918,23.630445
0.362962,0.237604,23.640446
0.350858,0.230290,23.650446
0.338754,0.222976,23.660446
0.326650,0.215662,23.670446
0.314546,0.208348,23.680447
0.302442,0.201034,23.690447
0.290338,0.193720,23.700447
0.278234,0.186407,23.710447
0.266130,0.179093,23.720448
0.254026,0.171779,23.730448
0.241922,0.164465,23.740448
0.229818,0.157151,23.750448
0.217714,0.149837,23.760448
0.205610,0.142523,23.770449
0.193506,0.135209,23.780449
0.181402,0.127895,23.790449
0.169298,0.120581,23.800449
0.157194,0.113268,23.810450
0.145090,0.105954,23.820450
0.132986,0.098640,23.830450
0.120882,0.091326,23.840450
0.108778,0.084012,23.850451
0.096674,0.076698,23.860451
0.084570,0.069384,23.870451
0.072467,0.062070,23.880451
0.060363,0.054757,23.890451
0.048259,0.047443,23.900452
0.036155,0.040129,23.910452
0.024051,0.032815,23.920452
0.011947,0.025501,23.930452
-0.000157,0.018187,23.940453
-0.012261,0.010873,23.950453
-0.024365,0.003559,23.960453
-0.036469,-0.003755,23.970453
-0.048573,-0.011068,23.980453
-0.060677,-0.018382,23.990454
-0.072781,-0.025696,24.000454
-0.084885,-0.033010,24.010454
-0.096989,-0.040324,24.020454
-0.109093,-0.047638,24.030455
-0.121197,-0.054952,24.040455
-0.133301,-0.062266,24.050455
-0.145405,-0.069580,24.060455
-0.157509,-0.076893,24.070456
-0.169613,-0.084207,24.080456
-0.181717,-0.091521,24.090456
-0.193821,-0.098835,24.100456
-0.205925,-0.106149,24.110456
-0.218029,-0.113463,24.120457
-0.230133,-0.120777,24.130457
-0.242237,-0.128091,24.140457
-0.254341,-0.135405,24.150457
-0.266445,-0.142718,24.160458
-0.278549,-0.150032,24.170458
-0.290653,-0.157346,24.180458
-0.302757,-0.164660,24.190458
-0.314861,-0.171974,24.200459
-0.326965,-0.179288,24.210459
-0.339069,-0.186602,24.220459
-0.351173,-0.193916,24.230459
-0.363277,-0.201230,24.240459
-0.375381,-0.208543,24.250460
-0.387485,-0.215857,24.260460
-0.399589,-0.223171,24.270460
-0.411693,-0.230485,24.280460
-0.423797,-0.237799,24.290461
-0.435901,-0.245113,24.300461
-0.448005,-0.252427,24.310461
-0.460109,-0.259741,24.320461
-0.472213,-0.267055,24.330462
-0.484317,-0.274368,24.340462
-0.496421,-0.281682,24.350462
-0.508525,-0.288996,24.360462
-0.520629,-0.296310,24.370462
-0.532733,-0.303624,24.380463
-0.544837,-0.310938,24.390463
-0.556941,-0.318252,24.400463
-0.569045,-0.325566,24.410463
-0.581149,-0.332879,24.420464
-0.593252,-0.340193,24.430464
-0.605356,-0.347507,24.440464
-0.617460,-0.354821,24.450464
-0.629564,-0.362135,24.460464
-0.641668,-0.369449,24.470465
-0.653772,-0.376763,24.480465
-0.665876,-0.384077,24.490465
-0.677980,-0.391390,24.500465
-0.690084,-0.398704,24.510466
-0.702188,-0.406018,24.520466
-0.714292,-0.413332,24.530466
-0.726396,-0.420646,24.540466
-0.738500,-0.427960,24.550467
-0.750604,-0.435274,24.560467
-0.762708,-0.442588,24.570467
-0.774812,-0.449901,24.580467
-0.786916,-0.457215,24.590467
-0.799020,-0.464529,24.600468
-0.811124,-0.471843,24.610468
-0.823228,-0.479157,24.620468
-0.835332,-0.486471,24.630468
-0.847436,-0.493785,24.640469
-0.859663,-0.501171,24.650469
-0.847456,-0.494030,24.660469
-0.835250,-0.486888,24.670469
-0.823043,-0.479747,24.680470
-0.810837,-0.472605,24.690470
-0.798631,-0.465464,24.700470
-0.786424,-0.458322,24.710470
-0.774218,-0.451180,24.720470
-0.762011,-0.444039,24.730471
-0.749805,-0.436897,24.740471
-0.737598,-0.429756,24.750471
-0.725392,-0.422614,24.760471
-0.713185,-0.415473,24.770472
-0.700979,-0.408331,24.780472
-0.688773,-0.401190,24.790472
-0.676566,-0.394048,24.800472
-0.664360,-0.386906,24.810472
-0.652153,-0.379765,24.820473
-0.639947,-0.372623,24.830473
-0.627740,-0.365482,24.840473
-0.615534,-0.358340,24.850473
-0.603328,-0.351199,24.860474
-0.591121,-0.344057,24.870474
-0.578915,-0.336915,24.880474
-0.566708,-0.329774,24.890474
-0.554502,-0.322632,24.900475
-0.542295,-0.315491,24.910475
-0.530089,-0.308349,24.920475
-0.517883,-0.301208,24.930475
-0.505676,-0.294066,24.940475
-0.493470,-0.286925,24.950476
-0.481263,-0.279783,24.960476
-0.469057,-0.272641,24.970476
-0.456850,-0.265500,24.980476
-0.444644,-0.258358,24.990477
-0.432437,-0.251217,25.000477
-0.420231,-0.244075,25.010477
-0.408024,-0.236934,25.020477
-0.395818,-0.229792,25.030478
-0.383611,-0.222650,25.040478
-0.371405,-0.215509,25.050478
-0.359199,-0.208367,25.060478
-0.346992,-0.201226,25.070478
-0.334786,-0.194084,25.080479
-0.322579,-0.186943,25.090479
-0.310373,-0.179801,25.100479
-0.298166,-0.172660,25.110479
-0.285960,-0.165518,25.120480
-0.273753,-0.158376,25.130480
-0.261547,-0.151235,25.140480
-0.249340,-0.144093,25.150480
-0.237134,-0.136952,25.160480
-0.224927,-0.129810,25.170481
-0.212721,-0.122669,25.180481
-0.200514,-0.115527,25.190481
-0.188308,-0.108386,25.200481
-0.176102,-0.101244,25.210482
-0.163895,-0.094102,25.220482
-0.151689,-0.086961,25.230482
-0.139482,-0.079819,25.240482
-0.127276,-0.072678,25.250483
-0.115069,-0.065536,25.260483
-0.102863,-0.058395,25.270483
-0.090656,-0.051253,25.280483
-0.078450,-0.044112,25.290483
-0.066243,-0.036970,25.300484
-0.054037,-0.029828,25.310484
-0.041830,-0.022687,25.320484
-0.029624,-0.015545,25.330484
-0.017418,-0.008404,25.340485
-0.005211,-0.001262,25.350485
0.006995,0.005879,25.360485
0.019202,0.013021,25.370485
0.031408,0.020162,25.380486
0.043615,0.027304,25.390486
0.055821,0.034446,25.400486
0.068028,0.041587,25.410486
0.080234,0.048729,25.420486
0.092441,0.055870,25.430487
0.104647,0.063012,25.440487
0.116854,0.070153,25.450487
0.129060,0.077295,25.460487
0.141267,0.084436,25.470488
0.153473,0.091578,25.480488
0.165679,0.098720,25.490488
0.177886,0.105861,25.500488
0.190092,0.113003,25.510489
0.202299,0.120144,25.520489
0.214505,0.127286,25.530489
0.226712,0.134427,25.540489
0.238918,0.141569,25.550489
0.251125,0.148710,25.560490
0.263331,0.155852,25.570490
0.275538,0.162994,25.580490
0.287744,0.170135,25.590490
0.299951,0.177277,25.600491
0.312157,0.184418,25.610491
0.324363,0.191560,25.620491
0.336570,0.198701,25.630491
0.348776,0.205843,25.640491
0.360983,0.212984,25.650492
0.373189,0.220126,25.660492
0.385396,0.227268,25.670492
0.397602,0.234409,25.680492
0.409809,0.241551,25.690493
0.422015,0.248692,25.700493
0.434222,0.255834,25.710493
0.446428,0.262975,25.720493
0.458635,0.270117,25.730494
0.470841,0.277259,25.740494
0.483048,0.284400,25.750494
0.495254,0.291542,25.760494
0.507460,0.298683,25.770494
0.519667,0.305825,25.780495
0.531873,0.312966,25.790495
0.544080,0.320108,25.800495
0.556286,0.327249,25.810495
0.568493,0.334391,25.820496
0.580699,0.341533,25.830496
0.592905,0.348674,25.840496
0.605112,0.355816,25.850496
0.617318,0.362957,25.860497
0.629525,0.370099,25.870497
0.641731,0.377240,25.880497
0.653938,0.384382,25.890497
0.666144,0.391523,25.900497
0.678351,0.398665,25.910498
0.690557,0.405807,25.920498
0.702763,0.412948,25.930498
0.714970,0.420090,25.940498
0.727176,0.427231,25.950499
0.739383,0.434373,25.960499
0.751589,0.441514,25.970499
0.763796,0.448656,25.980499
0.776002,0.455798,25.990499
0.788208,0.462939,26.000500
0.800415,0.470081,26.010500
0.812621,0.477222,26.020500
0.824828,0.484364,26.030500
0.837034,0.491505,26.040501
0.849241,0.498647,26.050501
0.854705,0.501909,26.060501
0.842398,0.494943,26.070501
0.830090,0.487977,26.080502
0.817783,0.481011,26.090502
0.805476,0.474045,26.100502
0.793168,0.467078,26.110502
0.780861,0.460112,26.120502
0.768553,0.453146,26.130503
0.756246,0.446180,26.140503
0.743938,0.439214,26.150503
0.731631,0.432248,26.160503
0.719323,0.425282,26.170504
0.707016,0.418316,26.180504
0.694708,0.411350,26.190504
0.682401,0.404384,26.200504
0.670093,0.397418,26.210505
0.657786,0.390452,26.220505
0.645478,0.383486,26.230505
0.633171,0.376520,26.240505
0.620864,0.369554,26.250505
0.608556,0.362588,26.260506
0.596249,0.355622,26.270506
