x,y,t
-0.580389,-1.267188,14.067055
-0.579934,-1.265240,14.068055
-0.579480,-1.263293,14.069056
-0.579025,-1.261345,14.070056
-0.578571,-1.259397,14.071056
-0.578116,-1.257450,14.072057
-0.577662,-1.255502,14.073057
-0.577207,-1.253554,14.074058
-0.576753,-1.251607,14.075058
-0.576298,-1.249659,14.076058
-0.575844,-1.247711,14.077059
-0.575389,-1.245764,14.078059
-0.574935,-1.243816,14.079060
-0.574480,-1.241868,14.080060
-0.574026,-1.239921,14.081060
-0.573571,-1.237973,14.082061
-0.573117,-1.236026,14.083061
-0.572662,-1.234078,14.084062
-0.572208,-1.232130,14.085062
-0.571753,-1.230183,14.086062
-0.571299,-1.228235,14.087063
-0.570844,-1.226287,14.088063
-0.570390,-1.224340,14.089064
-0.569935,-1.222392,14.090064
-0.569481,-1.220444,14.091064
-0.569026,-1.218497,14.092065
-0.568572,-1.216549,14.093065
-0.568117,-1.214602,14.094066
-0.567663,-1.212654,14.095066
-0.567209,-1.210706,14.096066
-0.566754,-1.208759,14.097067
-0.566300,-1.206811,14.098067
-0.565845,-1.204863,14.099068
-0.565391,-1.202916,14.100068
-0.564936,-1.200968,14.101068
-0.564482,-1.199020,14.102069
-0.564027,-1.197073,14.103069
-0.563573,-1.195125,14.104070
-0.563118,-1.193177,14.105070
-0.562664,-1.191230,14.106071
-0.562209,-1.189282,14.107071
-0.561755,-1.187335,14.108071
-0.561300,-1.185387,14.109072
-0.560846,-1.183439,14.110072
-0.560391,-1.181492,14.111073
-0.559937,-1.179544,14.112073
-0.559482,-1.177596,14.113073
-0.559028,-1.175649,14.114074
-0.558573,-1.173701,14.115074
-0.558119,-1.171753,14.116075
-0.557664,-1.169806,14.117075
-0.557210,-1.167858,14.118075
-0.556755,-1.165910,14.119076
-0.556301,-1.163963,14.120076
-0.555846,-1.162015,14.121077
-0.555392,-1.160068,14.122077
-0.554937,-1.158120,14.123077
-0.554483,-1.156172,14.124078
-0.554028,-1.154225,14.125078
-0.553574,-1.152277,14.126079
-0.553119,-1.150329,14.127079
-0.552665,-1.148382,14.128079
-0.552211,-1.146434,14.129080
-0.551756,-1.144486,14.130080
-0.551302,-1.142539,14.131081
-0.550847,-1.140591,14.132081
-0.550393,-1.138644,14.133081
-0.549938,-1.136696,14.134082
-0.549484,-1.134748,14.135082
-0.549029,-1.132801,14.136083
-0.548575,-1.130853,14.137083
-0.548120,-1.128905,14.138083
-0.547666,-1.126958,14.139084
-0.547211,-1.125010,14.140084
-0.546757,-1.123062,14.141085
-0.546302,-1.121115,14.142085
-0.545848,-1.119167,14.143085
-0.545393,-1.117219,14.144086
-0.544939,-1.115272,14.145086
-0.544484,-1.113324,14.146087
-0.544030,-1.111377,14.147087
-0.543575,-1.109429,14.148088
-0.543121,-1.107481,14.149088
-0.542666,-1.105534,14.150088
-0.542212,-1.103586,14.151089
-0.541757,-1.101638,14.152089
-0.541303,-1.099691,14.153090
-0.540848,-1.097743,14.154090
-0.540394,-1.095795,14.155090
-0.539939,-1.093848,14.156091
-0.539485,-1.091900,14.157091
-0.539030,-1.089952,14.158092
-0.538576,-1.088005,14.159092
-0.538121,-1.086057,14.160092
-0.537667,-1.084110,14.161093
-0.537212,-1.082162,14.162093
-0.536758,-1.080214,14.163094
-0.536304,-1.078267,14.164094
-0.535849,-1.076319,14.165094
-0.535395,-1.074371,14.166095
-0.534940,-1.072424,14.167095
-0.534486,-1.070476,14.168096
-0.534031,-1.068528,14.169096
-0.533577,-1.066581,14.170096
-0.533122,-1.064633,14.171097
-0.532668,-1.062685,14.172097
-0.532213,-1.060738,14.173098
-0.531759,-1.058790,14.174098
-0.531304,-1.056843,14.175098
-0.530850,-1.054895,14.176099
-0.530395,-1.052947,14.177099
-0.529941,-1.051000,14.178100
-0.529486,-1.049052,14.179100
-0.529032,-1.047104,14.180100
-0.528577,-1.045157,14.181101
-0.528123,-1.043209,14.182101
-0.527668,-1.041261,14.183102
-0.527214,-1.039314,14.184102
-0.526759,-1.037366,14.185102
-0.526305,-1.035419,14.186103
-0.525850,-1.033471,14.187103
-0.525396,-1.031523,14.188104
-0.524941,-1.029576,14.189104
-0.524487,-1.027628,14.190104
-0.524032,-1.025680,14.191105
-0.523578,-1.023733,14.192105
-0.523123,-1.021785,14.193106
-0.522669,-1.019837,14.194106
-0.522214,-1.017890,14.195107
-0.521760,-1.015942,14.196107
-0.521306,-1.013994,14.197107
-0.520851,-1.012047,14.198108
-0.520397,-1.010099,14.199108
-0.519942,-1.008152,14.200109
-0.519488,-1.006204,14.201109
-0.519033,-1.004256,14.202109
-0.518579,-1.002309,14.203110
-0.518124,-1.000361,14.204110
-0.517670,-0.998413,14.205111
-0.517215,-0.996466,14.206111
-0.516761,-0.994518,14.207111
-0.516306,-0.992570,14.208112
-0.515852,-0.990622,14.209112
-0.515397,-0.988675,14.210113
-0.514943,-0.986727,14.211113
-0.514488,-0.984779,14.212113
-0.514034,-0.982832,14.213114
-0.513579,-0.980884,14.214114
-0.513125,-0.978936,14.215115
-0.512670,-0.976989,14.216115
-0.512216,-0.975041,14.217115
-0.511761,-0.973093,14.218116
-0.511307,-0.971145,14.219116
-0.510852,-0.969198,14.220117
-0.510398,-0.967250,14.221117
-0.509943,-0.965302,14.222117
-0.509489,-0.963355,14.223118
-0.509034,-0.961407,14.224118
-0.508580,-0.959459,14.225119
-0.508125,-0.957512,14.226119
-0.507671,-0.955564,14.227119
-0.507216,-0.953616,14.228120
-0.506762,-0.951668,14.229120
-0.506307,-0.949721,14.230121
-0.505853,-0.947773,14.231121
-0.505399,-0.945825,14.232121
-0.504944,-0.943878,14.233122
-0.504490,-0.941930,14.234122
-0.504035,-0.939982,14.235123
-0.503581,-0.938035,14.236123
-0.503126,-0.936087,14.237123
-0.502672,-0.934139,14.238124
-0.502217,-0.932191,14.239124
-0.501763,-0.930244,14.240125
-0.501308,-0.928296,14.241125
-0.500854,-0.926348,14.242126
-0.500399,-0.924401,14.243126
-0.499945,-0.922453,14.244126
-0.499490,-0.920505,14.245127
-0.499036,-0.918558,14.246127
-0.498581,-0.916610,14.247128
-0.498127,-0.914662,14.248128
-0.497672,-0.912714,14.249128
-0.497218,-0.910767,14.250129
-0.496763,-0.908819,14.251129
-0.496309,-0.906871,14.252130
-0.495854,-0.904924,14.253130
-0.495400,-0.902976,14.254130
-0.494945,-0.901028,14.255131
-0.494491,-0.899081,14.256131
-0.494036,-0.897133,14.257132
-0.493582,-0.895185,14.258132
-0.493127,-0.893237,14.259132
-0.492673,-0.891290,14.260133
-0.492218,-0.889342,14.261133
-0.491764,-0.887394,14.262134
-0.491309,-0.885447,14.263134
-0.490855,-0.883499,14.264134
-0.490400,-0.881551,14.265135
-0.489946,-0.879604,14.266135
-0.489492,-0.877656,14.267136
-0.489037,-0.875708,14.268136
-0.488583,-0.873760,14.269136
-0.488128,-0.871813,14.270137
-0.487674,-0.869865,14.271137
-0.487219,-0.867917,14.272138
-0.486765,-0.865970,14.273138
-0.486310,-0.864022,14.274138
-0.485856,-0.862074,14.275139
-0.485401,-0.860126,14.276139
-0.484947,-0.858179,14.277140
-0.484492,-0.856231,14.278140
-0.484038,-0.854283,14.279140
-0.483583,-0.852336,14.280141
-0.483129,-0.850388,14.281141
-0.482674,-0.848440,14.282142
-0.482220,-0.846493,14.283142
-0.481765,-0.844545,14.284142
-0.481311,-0.842597,14.285143
-0.480856,-0.840649,14.286143
-0.480402,-0.838702,14.287144
-0.479947,-0.836754,14.288144
-0.479493,-0.834806,14.289145
-0.479038,-0.832859,14.290145
-0.478584,-0.830911,14.291145
-0.478129,-0.828963,14.292146
-0.477675,-0.827016,14.293146
-0.477220,-0.825068,14.294147
-0.476766,-0.823120,14.295147
-0.476311,-0.821172,14.296147
-0.475857,-0.819225,14.297148
-0.475402,-0.817277,14.298148
-0.474948,-0.815329,14.299149
-0.474494,-0.813382,14.300149
-0.474039,-0.811434,14.301149
-0.473585,-0.809486,14.302150
-0.473130,-0.807539,14.303150
-0.472676,-0.805591,14.304151
-0.472221,-0.803643,14.305151
-0.471767,-0.801695,14.306151
-0.471312,-0.799748,14.307152
-0.470858,-0.797800,14.308152
-0.470403,-0.795852,14.309153
-0.469949,-0.793905,14.310153
-0.469494,-0.791957,14.311153
-0.469040,-0.790009,14.312154
-0.468585,-0.788062,14.313154
-0.468131,-0.786114,14.314155
-0.467676,-0.784166,14.315155
-0.467222,-0.782218,14.316155
-0.466767,-0.780271,14.317156
-0.466313,-0.778323,14.318156
-0.465858,-0.776375,14.319157
-0.465404,-0.774428,14.320157
-0.464949,-0.772480,14.321157
-0.464495,-0.770532,14.322158
-0.464040,-0.768585,14.323158
-0.463586,-0.766637,14.324159
-0.463131,-0.764689,14.325159
-0.462677,-0.762741,14.326159
-0.462222,-0.760794,14.327160
-0.461768,-0.758846,14.328160
-0.461313,-0.756898,14.329161
-0.460859,-0.754951,14.330161
-0.460404,-0.753003,14.331161
-0.459950,-0.751055,14.332162
-0.459495,-0.749108,14.333162
-0.459041,-0.747160,14.334163
-0.458587,-0.745212,14.335163
-0.458132,-0.743264,14.336164
-0.457678,-0.741317,14.337164
-0.457223,-0.739369,14.338164
-0.456769,-0.737421,14.339165
-0.456314,-0.735474,14.340165
-0.455860,-0.733526,14.341166
-0.455405,-0.731578,14.342166
-0.454951,-0.729631,14.343166
-0.454496,-0.727683,14.344167
-0.454042,-0.725735,14.345167
-0.453587,-0.723787,14.346168
-0.453133,-0.721840,14.347168
-0.452678,-0.719892,14.348168
-0.452224,-0.717944,14.349169
-0.451769,-0.715997,14.350169
-0.451315,-0.714049,14.351170
-0.450860,-0.712101,14.352170
-0.450406,-0.710154,14.353170
-0.449951,-0.708206,14.354171
-0.449497,-0.706258,14.355171
-0.449042,-0.704310,14.356172
-0.448588,-0.702363,14.357172
-0.448133,-0.700415,14.358172
-0.447679,-0.698467,14.359173
-0.447224,-0.696520,14.360173
-0.446770,-0.694572,14.361174
-0.446315,-0.692624,14.362174
-0.445861,-0.690677,14.363174
-0.445406,-0.688729,14.364175
-0.444952,-0.686781,14.365175
-0.444497,-0.684833,14.366176
-0.444043,-0.682886,14.367176
-0.443588,-0.680938,14.368176
-0.443134,-0.678990,14.369177
-0.442680,-0.677043,14.370177
-0.442225,-0.675095,14.371178
-0.441771,-0.673147,14.372178
-0.441316,-0.671200,14.373178
-0.440862,-0.669252,14.374179
-0.440407,-0.667304,14.375179
-0.439953,-0.665356,14.376180
-0.439498,-0.663409,14.377180
-0.439044,-0.661461,14.378181
-0.438589,-0.659513,14.379181
-0.438135,-0.657566,14.380181
-0.437680,-0.655618,14.381182
-0.437226,-0.653670,14.382182
-0.436771,-0.651722,14.383183
-0.436317,-0.649775,14.384183
-0.435862,-0.647827,14.385183
-0.435408,-0.645879,14.386184
-0.434953,-0.643932,14.387184
-0.434499,-0.641984,14.388185
-0.434044,-0.640036,14.389185
-0.433590,-0.638089,14.390185
-0.433135,-0.636141,14.391186
-0.432681,-0.634193,14.392186
-0.432226,-0.632245,14.393187
-0.431772,-0.630298,14.394187
-0.431317,-0.628350,14.395187
-0.430863,-0.626402,14.396188
-0.430408,-0.624455,14.397188
-0.429954,-0.622507,14.398189
-0.429499,-0.620559,14.399189
-0.429045,-0.618612,14.400189
-0.428590,-0.616664,14.401190
-0.428136,-0.614716,14.402190
-0.427682,-0.612768,14.403191
-0.427227,-0.610821,14.404191
-0.426773,-0.608873,14.405191
-0.426318,-0.606925,14.406192
-0.425864,-0.604978,14.407192
-0.425409,-0.603030,14.408193
-0.424955,-0.601082,14.409193
-0.424500,-0.599135,14.410193
-0.424046,-0.597187,14.411194
-0.423591,-0.595239,14.412194
-0.423137,-0.593291,14.413195
-0.422682,-0.591344,14.414195
-0.422228,-0.589396,14.415195
-0.421773,-0.587448,14.416196
-0.421319,-0.585501,14.417196
-0.420864,-0.583553,14.418197
-0.420410,-0.581605,14.419197
-0.419955,-0.579658,14.420197
-0.419501,-0.577710,14.421198
-0.419046,-0.575762,14.422198
-0.418592,-0.573814,14.423199
-0.418137,-0.571867,14.424199
-0.417683,-0.569919,14.425200
-0.417228,-0.567971,14.426200
-0.416774,-0.566024,14.427200
-0.416319,-0.564076,14.428201
-0.415865,-0.562128,14.429201
-0.415410,-0.560181,14.430202
-0.414956,-0.558233,14.431202
-0.414501,-0.556285,14.432202
-0.414047,-0.554337,14.433203
-0.413592,-0.552390,14.434203
-0.413138,-0.550442,14.435204
-0.412683,-0.548494,14.436204
-0.412229,-0.546547,14.437204
-0.411775,-0.544599,14.438205
-0.411320,-0.542651,14.439205
-0.410866,-0.540704,14.440206
-0.410411,-0.538756,14.441206
-0.409957,-0.536808,14.442206
-0.409502,-0.534860,14.443207
-0.409048,-0.532913,14.444207
-0.408593,-0.530965,14.445208
-0.408139,-0.529017,14.446208
-0.407684,-0.527070,14.447208
-0.407230,-0.525122,14.448209
-0.406775,-0.523174,14.449209
-0.406321,-0.521227,14.450210
-0.405866,-0.519279,14.451210
-0.405412,-0.517331,14.452210
-0.404957,-0.515383,14.453211
-0.404503,-0.513436,14.454211
-0.404048,-0.511488,14.455212
-0.403594,-0.509540,14.456212
-0.403139,-0.507593,14.457212
-0.402685,-0.505645,14.458213
-0.402230,-0.503697,14.459213
-0.401776,-0.501750,14.460214
-0.401321,-0.499802,14.461214
-0.400867,-0.497854,14.462214
-0.400412,-0.495907,14.463215
-0.399958,-0.493959,14.464215
-0.399503,-0.492011,14.465216
-0.399049,-0.490063,14.466216
-0.398594,-0.488116,14.467216
-0.398140,-0.486168,14.468217
-0.397685,-0.484220,14.469217
-0.397231,-0.482273,14.470218
-0.396776,-0.480325,14.471218
-0.396322,-0.478377,14.472219
-0.395868,-0.476430,14.473219
-0.395413,-0.474482,14.474219
-0.394959,-0.472534,14.475220
-0.394504,-0.470587,14.476220
-0.394050,-0.468639,14.477221
-0.393595,-0.466691,14.478221
-0.393141,-0.464744,14.479221
-0.392686,-0.462796,14.480222
-0.392232,-0.460848,14.481222
-0.391777,-0.458901,14.482223
-0.391323,-0.456953,14.483223
-0.390868,-0.455005,14.484223
-0.390414,-0.453058,14.485224
-0.389959,-0.451110,14.486224
-0.389505,-0.449162,14.487225
-0.389050,-0.447215,14.488225
-0.388596,-0.445267,14.489225
-0.388141,-0.443319,14.490226
-0.387687,-0.441372,14.491226
-0.387232,-0.439424,14.492227
-0.386778,-0.437476,14.493227
-0.386323,-0.435529,14.494227
-0.385869,-0.433581,14.495228
-0.385414,-0.431633,14.496228
-0.384960,-0.429686,14.497229
-0.384505,-0.427738,14.498229
-0.384051,-0.425790,14.499229
-0.383596,-0.423843,14.500230
-0.383142,-0.421895,14.501230
-0.382687,-0.419947,14.502231
-0.382233,-0.418000,14.503231
-0.381778,-0.416052,14.504231
-0.381324,-0.414104,14.505232
-0.380870,-0.412157,14.506232
-0.380415,-0.410209,14.507233
-0.379961,-0.408261,14.508233
-0.379506,-0.406314,14.509233
-0.379052,-0.404366,14.510234
-0.378597,-0.402418,14.511234
-0.378143,-0.400471,14.512235
-0.377688,-0.398523,14.513235
-0.377234,-0.396575,14.514235
-0.376779,-0.394628,14.515236
-0.376325,-0.392680,14.516236
-0.375870,-0.390732,14.517237
-0.375416,-0.388785,14.518237
-0.374961,-0.386837,14.519238
-0.374507,-0.384889,14.520238
-0.374052,-0.382942,14.521238
-0.373598,-0.380994,14.522239
-0.373143,-0.379046,14.523239
-0.372689,-0.377099,14.524240
-0.372234,-0.375151,14.525240
-0.371780,-0.373203,14.526240
-0.371325,-0.371256,14.527241
-0.370871,-0.369308,14.528241
-0.370416,-0.367360,14.529242
-0.369962,-0.365413,14.530242
-0.369507,-0.363465,14.531242
-0.369053,-0.361517,14.532243
-0.368598,-0.359570,14.533243
-0.368144,-0.357622,14.534244
-0.367689,-0.355674,14.535244
-0.367235,-0.353727,14.536244
-0.366780,-0.351779,14.537245
-0.366326,-0.349831,14.538245
-0.365871,-0.347883,14.539246
-0.365417,-0.345936,14.540246
-0.364963,-0.343988,14.541246
-0.364508,-0.342040,14.542247
-0.364054,-0.340093,14.543247
-0.363599,-0.338145,14.544248
-0.363145,-0.336197,14.545248
-0.362690,-0.334250,14.546248
-0.362236,-0.332302,14.547249
-0.361781,-0.330354,14.548249
-0.361327,-0.328407,14.549250
-0.360872,-0.326459,14.550250
-0.360418,-0.324511,14.551250
-0.359963,-0.322564,14.552251
-0.359509,-0.320616,14.553251
-0.359054,-0.318668,14.554252
-0.358600,-0.316721,14.555252
-0.358145,-0.314773,14.556252
-0.357691,-0.312825,14.557253
-0.357236,-0.310878,14.558253
-0.356782,-0.308930,14.559254
-0.356327,-0.306982,14.560254
-0.355873,-0.305035,14.561255
-0.355418,-0.303087,14.562255
-0.354964,-0.301139,14.563255
-0.354509,-0.299192,14.564256
-0.354055,-0.297244,14.565256
-0.353600,-0.295296,14.566257
-0.353146,-0.293349,14.567257
-0.352691,-0.291401,14.568257
-0.352237,-0.289453,14.569258
-0.351782,-0.287506,14.570258
-0.351328,-0.285558,14.571259
-0.350873,-0.283610,14.572259
-0.350419,-0.281663,14.573259
-0.349964,-0.279715,14.574260
-0.349510,-0.277767,14.575260
-0.349056,-0.275820,14.576261
-0.348601,-0.273872,14.577261
-0.348147,-0.271924,14.578261
-0.347692,-0.269977,14.579262
-0.347238,-0.268029,14.580262
-0.346783,-0.266081,14.581263
-0.346329,-0.264134,14.582263
-0.345874,-0.262186,14.583263
-0.345420,-0.260238,14.584264
-0.344965,-0.258291,14.585264
-0.344511,-0.256343,14.586265
-0.344056,-0.254395,14.587265
-0.343602,-0.252448,14.588265
-0.343147,-0.250500,14.589266
-0.342693,-0.248552,14.590266
-0.342238,-0.246605,14.591267
-0.341784,-0.244657,14.592267
-0.341329,-0.242709,14.593267
-0.340875,-0.240762,14.594268
-0.340420,-0.238814,14.595268
-0.339966,-0.236866,14.596269
-0.339511,-0.234919,14.597269
-0.339057,-0.232971,14.598269
-0.338602,-0.231023,14.599270
-0.338148,-0.229076,14.600270
-0.337693,-0.227128,14.601271
-0.337239,-0.225180,14.602271
-0.336784,-0.223233,14.603271
-0.336330,-0.221285,14.604272
-0.335875,-0.219337,14.605272
-0.335421,-0.217390,14.606273
-0.334966,-0.215442,14.607273
-0.334512,-0.213494,14.608274
-0.334058,-0.211547,14.609274
-0.333603,-0.209599,14.610274
-0.333149,-0.207651,14.611275
-0.332694,-0.205703,14.612275
-0.332240,-0.203756,14.613276
-0.331785,-0.201808,14.614276
-0.331331,-0.199860,14.615276
-0.330876,-0.197913,14.616277
-0.330422,-0.195965,14.617277
-0.329967,-0.194017,14.618278
-0.329513,-0.192070,14.619278
-0.329058,-0.190122,14.620278
-0.328604,-0.188174,14.621279
-0.328149,-0.186227,14.622279
-0.327695,-0.184279,14.623280
-0.327240,-0.182331,14.624280
-0.326786,-0.180384,14.625280
-0.326331,-0.178436,14.626281
-0.325877,-0.176488,14.627281
-0.325422,-0.174541,14.628282
-0.324968,-0.172593,14.629282
-0.324513,-0.170645,14.630282
-0.324059,-0.168698,14.631283
-0.323604,-0.166750,14.632283
-0.323150,-0.164802,14.633284
-0.322695,-0.162855,14.634284
-0.322241,-0.160907,14.635284
-0.321786,-0.158959,14.636285
-0.321332,-0.157012,14.637285
-0.320877,-0.155064,14.638286
-0.320423,-0.153116,14.639286
-0.319968,-0.151169,14.640286
-0.319514,-0.149221,14.641287
-0.319059,-0.147273,14.642287
-0.318605,-0.145326,14.643288
-0.318151,-0.143378,14.644288
-0.317696,-0.141430,14.645288
-0.317242,-0.139483,14.646289
-0.316787,-0.137535,14.647289
-0.316333,-0.135587,14.648290
-0.315878,-0.133640,14.649290
-0.315424,-0.131692,14.650290
-0.314969,-0.129744,14.651291
-0.314515,-0.127797,14.652291
-0.314060,-0.125849,14.653292
-0.313606,-0.123901,14.654292
-0.313151,-0.121954,14.655293
-0.312697,-0.120006,14.656293
-0.312242,-0.118058,14.657293
-0.311788,-0.116111,14.658294
-0.311333,-0.114163,14.659294
-0.310879,-0.112215,14.660295
-0.310424,-0.110268,14.661295
-0.309970,-0.108320,14.662295
-0.309515,-0.106372,14.663296
-0.309061,-0.104425,14.664296
-0.308606,-0.102477,14.665297
-0.308152,-0.100529,14.666297
-0.307697,-0.098582,14.667297
-0.307243,-0.096634,14.668298
-0.306788,-0.094686,14.669298
-0.306334,-0.092739,14.670299
-0.305879,-0.090791,14.671299
-0.305425,-0.088843,14.672299
-0.304970,-0.086896,14.673300
-0.304516,-0.084948,14.674300
-0.304061,-0.083000,14.675301
-0.303607,-0.081053,14.676301
-0.303153,-0.079105,14.677301
-0.302698,-0.077157,14.678302
-0.302244,-0.075210,14.679302
-0.301789,-0.073262,14.680303
-0.301335,-0.071314,14.681303
-0.300880,-0.069367,14.682303
-0.300426,-0.067419,14.683304
-0.299971,-0.065471,14.684304
-0.299517,-0.063524,14.685305
-0.299062,-0.061576,14.686305
-0.298608,-0.059628,14.687305
-0.298153,-0.057680,14.688306
-0.297699,-0.055733,14.689306
-0.297244,-0.053785,14.690307
-0.296790,-0.051837,14.691307
-0.296335,-0.049890,14.692307
-0.295881,-0.047942,14.693308
-0.295426,-0.045994,14.694308
-0.294972,-0.044047,14.695309
-0.294517,-0.042099,14.696309
-0.294063,-0.040151,14.697309
-0.293608,-0.038204,14.698310
-0.293154,-0.036256,14.699310
-0.292699,-0.034308,14.700311
-0.292245,-0.032361,14.701311
-0.291790,-0.030413,14.702312
-0.291336,-0.028465,14.703312
-0.290881,-0.026518,14.704312
-0.290427,-0.024570,14.705313
-0.289972,-0.022622,14.706313
-0.289518,-0.020675,14.707314
-0.289063,-0.018727,14.708314
-0.288609,-0.016779,14.709314
-0.288154,-0.014832,14.710315
-0.287700,-0.012884,14.711315
-0.287246,-0.010936,14.712316
-0.286791,-0.008989,14.713316
-0.286337,-0.007041,14.714316
-0.285882,-0.005093,14.715317
-0.285428,-0.003146,14.716317
-0.284973,-0.001198,14.717318
-0.284519,0.000750,14.718318
-0.284064,0.002697,14.719318
-0.283610,0.004645,14.720319
-0.283155,0.006593,14.721319
-0.282701,0.008540,14.722320
-0.282246,0.010488,14.723320
-0.281792,0.012436,14.724320
-0.281337,0.014383,14.725321
-0.280883,0.016331,14.726321
-0.280428,0.018279,14.727322
-0.279974,0.020226,14.728322
-0.279519,0.022174,14.729322
-0.279065,0.024122,14.730323
-0.278610,0.026069,14.731323
-0.278156,0.028017,14.732324
-0.277701,0.029965,14.733324
-0.277247,0.031912,14.734324
-0.276792,0.033860,14.735325
-0.276338,0.035808,14.736325
-0.275883,0.037755,14.737326
-0.275429,0.039703,14.738326
-0.274974,0.041651,14.739326
-0.274520,0.043598,14.740327
-0.274065,0.045546,14.741327
-0.273611,0.047494,14.742328
-0.273156,0.049441,14.743328
-0.272702,0.051389,14.744328
-0.272247,0.053337,14.745329
-0.271793,0.055284,14.746329
-0.271339,0.057232,14.747330
-0.270884,0.059180,14.748330
-0.270430,0.061128,14.749331
-0.269975,0.063075,14.750331
-0.269521,0.065023,14.751331
-0.269066,0.066971,14.752332
-0.268612,0.068918,14.753332
-0.268157,0.070866,14.754333
-0.267703,0.072814,14.755333
-0.267248,0.074761,14.756333
-0.266794,0.076709,14.757334
-0.266339,0.078657,14.758334
-0.265885,0.080604,14.759335
-0.265430,0.082552,14.760335
-0.264976,0.084500,14.761335
-0.264521,0.086447,14.762336
-0.264067,0.088395,14.763336
-0.263612,0.090343,14.764337
-0.263158,0.092290,14.765337
-0.262703,0.094238,14.766337
-0.262249,0.096186,14.767338
-0.261794,0.098133,14.768338
-0.261340,0.100081,14.769339
-0.260885,0.102029,14.770339
-0.260431,0.103976,14.771339
-0.259976,0.105924,14.772340
-0.259522,0.107872,14.773340
-0.259067,0.109819,14.774341
-0.258613,0.111767,14.775341
-0.258158,0.113715,14.776341
-0.257704,0.115662,14.777342
-0.257249,0.117610,14.778342
-0.256795,0.119558,14.779343
-0.256341,0.121505,14.780343
-0.255886,0.123453,14.781343
-0.255432,0.125401,14.782344
-0.254977,0.127348,14.783344
-0.254523,0.129296,14.784345
-0.254068,0.131244,14.785345
-0.253614,0.133191,14.786345
-0.253159,0.135139,14.787346
-0.252705,0.137087,14.788346
-0.252250,0.139034,14.789347
-0.251796,0.140982,14.790347
-0.251341,0.142930,14.791348
-0.250887,0.144877,14.792348
-0.250432,0.146825,14.793348
-0.249978,0.148773,14.794349
-0.249523,0.150720,14.795349
-0.249069,0.152668,14.796350
-0.248614,0.154616,14.797350
-0.248160,0.156563,14.798350
-0.247705,0.158511,14.799351
-0.247251,0.160459,14.800351
-0.246796,0.162406,14.801352
-0.246342,0.164354,14.802352
-0.245887,0.166302,14.803352
-0.245433,0.168249,14.804353
-0.244978,0.170197,14.805353
-0.244524,0.172145,14.806354
-0.244069,0.174092,14.807354
-0.243615,0.176040,14.808354
-0.243160,0.177988,14.809355
-0.242706,0.179935,14.810355
-0.242251,0.181883,14.811356
-0.241797,0.183831,14.812356
-0.241342,0.185778,14.813356
-0.240888,0.187726,14.814357
-0.240433,0.189674,14.815357
-0.239979,0.191621,14.816358
-0.239524,0.193569,14.817358
-0.239070,0.195517,14.818358
-0.238615,0.197464,14.819359
-0.238161,0.199412,14.820359
-0.237706,0.201360,14.821360
-0.237252,0.203308,14.822360
-0.236797,0.205255,14.823360
-0.236343,0.207203,14.824361
-0.235888,0.209151,14.825361
-0.235434,0.211098,14.826362
-0.234979,0.213046,14.827362
-0.234525,0.214994,14.828362
-0.234070,0.216941,14.829363
-0.233616,0.218889,14.830363
-0.233161,0.220837,14.831364
-0.232707,0.222784,14.832364
-0.232252,0.224732,14.833364
-0.231798,0.226680,14.834365
-0.231343,0.228627,14.835365
-0.230889,0.230575,14.836366
-0.230434,0.232523,14.837366
-0.229980,0.234470,14.838367
-0.229525,0.236418,14.839367
-0.229071,0.238366,14.840367
-0.228616,0.240313,14.841368
-0.228162,0.242261,14.842368
-0.227707,0.244209,14.843369
-0.227253,0.246156,14.844369
-0.226798,0.248104,14.845369
-0.226344,0.250052,14.846370
-0.225889,0.251999,14.847370
-0.225435,0.253947,14.848371
-0.224980,0.255895,14.849371
-0.224526,0.257842,14.850371
-0.224071,0.259790,14.851372
-0.223617,0.261738,14.852372
-0.223162,0.263685,14.853373
-0.222708,0.265633,14.854373
-0.222253,0.267581,14.855373
-0.221799,0.269528,14.856374
-0.221344,0.271476,14.857374
-0.220890,0.273424,14.858375
-0.220435,0.275371,14.859375
-0.219981,0.277319,14.860375
-0.219526,0.279267,14.861376
-0.219072,0.281214,14.862376
-0.218617,0.283162,14.863377
-0.218163,0.285110,14.864377
-0.217708,0.287057,14.865377
-0.217254,0.289005,14.866378
-0.216799,0.290953,14.867378
-0.216345,0.292900,14.868379
-0.215890,0.294848,14.869379
-0.215436,0.296796,14.870379
-0.214981,0.298743,14.871380
-0.214527,0.300691,14.872380
-0.214072,0.302639,14.873381
-0.213618,0.304586,14.874381
-0.213163,0.306534,14.875381
-0.212709,0.308482,14.876382
-0.212254,0.310429,14.877382
-0.211800,0.312377,14.878383
-0.211345,0.314325,14.879383
-0.210891,0.316272,14.880383
-0.210436,0.318220,14.881384
-0.209982,0.320168,14.882384
-0.209527,0.322115,14.883385
-0.209073,0.324063,14.884385
-0.208618,0.326011,14.885386
-0.208164,0.327958,14.886386
-0.207709,0.329906,14.887386
-0.207255,0.331854,14.888387
-0.206800,0.333801,14.889387
-0.206346,0.335749,14.890388
-0.205891,0.337697,14.891388
-0.205437,0.339644,14.892388
-0.204982,0.341592,14.893389
-0.204528,0.343540,14.894389
-0.204073,0.345488,14.895390
-0.203619,0.347435,14.896390
-0.203164,0.349383,14.897390
-0.202710,0.351331,14.898391
-0.202255,0.353278,14.899391
