x,y,t
0.906345,0.300478,44.144367
0.907640,0.302002,44.145367
0.908936,0.303526,44.146366
0.910232,0.305049,44.147366
0.911527,0.306573,44.148365
0.912823,0.308096,44.149364
0.914119,0.309620,44.150364
0.915414,0.311144,44.151363
0.916710,0.312667,44.152363
0.918005,0.314191,44.153362
0.919301,0.315715,44.154362
0.920597,0.317238,44.155361
0.921892,0.318762,44.156361
0.923188,0.320285,44.157360
0.924484,0.321809,44.158360
0.925779,0.323333,44.159359
0.927075,0.324856,44.160358
0.928370,0.326380,44.161358
0.929666,0.327903,44.162357
0.930962,0.329427,44.163357
0.932257,0.330951,44.164356
0.933553,0.332474,44.165356
0.934849,0.333998,44.166355
0.936144,0.335522,44.167355
0.937440,0.337045,44.168354
0.938735,0.338569,44.169353
0.940031,0.340092,44.170353
0.941327,0.341616,44.171352
0.942622,0.343140,44.172352
0.943918,0.344663,44.173351
0.945214,0.346187,44.174351
0.946509,0.347710,44.175350
0.947805,0.349234,44.176350
0.949100,0.350758,44.177349
0.950396,0.352281,44.178349
0.951692,0.353805,44.179348
0.952987,0.355329,44.180347
0.954283,0.356852,44.181347
0.955579,0.358376,44.182346
0.956874,0.359899,44.183346
0.958170,0.361423,44.184345
0.959465,0.362947,44.185345
0.960761,0.364470,44.186344
0.962057,0.365994,44.187344
0.963352,0.367517,44.188343
0.961871,0.368270,44.189342
0.959976,0.368907,44.190342
0.958080,0.369544,44.191341
0.956184,0.370181,44.192341
0.954288,0.370818,44.193340
0.952392,0.371455,44.194340
0.950496,0.372091,44.195339
0.948600,0.372728,44.196339
0.946704,0.373365,44.197338
0.944808,0.374002,44.198338
0.942912,0.374639,44.199337
0.941016,0.375276,44.200336
0.939121,0.375912,44.201336
0.937225,0.376549,44.202335
0.935329,0.377186,44.203335
0.933433,0.377823,44.204334
0.931537,0.378460,44.205334
0.929641,0.379097,44.206333
0.927745,0.379734,44.207333
0.925849,0.380370,44.208332
0.923953,0.381007,44.209332
0.922057,0.381644,44.210331
0.920162,0.382281,44.211330
0.918266,0.382918,44.212330
0.916370,0.383555,44.213329
0.914474,0.384191,44.214329
0.912578,0.384828,44.215328
0.910682,0.385465,44.216328
0.908786,0.386102,44.217327
0.906890,0.386739,44.218327
0.904994,0.387376,44.219326
0.903098,0.388012,44.220325
0.901202,0.388649,44.221325
0.899307,0.389286,44.222324
0.897411,0.389923,44.223324
0.895515,0.390560,44.224323
0.893619,0.391197,44.225323
0.891723,0.391834,44.226322
0.889827,0.392470,44.227322
0.887931,0.393107,44.228321
0.886035,0.393744,44.229321
0.884139,0.394381,44.230320
0.882243,0.395018,44.231319
0.880348,0.395655,44.232319
0.878452,0.396291,44.233318
0.876556,0.396928,44.234318
0.874660,0.397565,44.235317
0.872764,0.398202,44.236317
0.870868,0.398839,44.237316
0.868972,0.399476,44.238316
0.867076,0.400113,44.239315
0.865180,0.400749,44.240314
0.863284,0.401386,44.241314
0.861389,0.402023,44.242313
0.859493,0.402660,44.243313
0.857597,0.403297,44.244312
0.855701,0.403934,44.245312
0.853805,0.404570,44.246311
0.851909,0.405207,44.247311
0.850013,0.405844,44.248310
0.848117,0.406481,44.249310
0.846221,0.407118,44.250309
0.844325,0.407755,44.251308
0.842429,0.408392,44.252308
0.840534,0.409028,44.253307
0.838638,0.409665,44.254307
0.836742,0.410302,44.255306
0.834846,0.410939,44.256306
0.832950,0.411576,44.257305
0.831054,0.412213,44.258305
0.829158,0.412849,44.259304
0.827262,0.413486,44.260303
0.825366,0.414123,44.261303
0.823470,0.414760,44.262302
0.821575,0.415397,44.263302
0.819679,0.416034,44.264301
0.817783,0.416671,44.265301
0.815887,0.417307,44.266300
0.813991,0.417944,44.267300
0.812095,0.418581,44.268299
0.810199,0.419218,44.269299
0.808303,0.419855,44.270298
0.806407,0.420492,44.271297
0.804511,0.421128,44.272297
0.802615,0.421765,44.273296
0.800720,0.422402,44.274296
0.798824,0.423039,44.275295
0.796928,0.423676,44.276295
0.795032,0.424313,44.277294
0.793136,0.424950,44.278294
0.791240,0.425586,44.279293
0.789344,0.426223,44.280293
0.787448,0.426860,44.281292
0.785552,0.427497,44.282291
0.783656,0.428134,44.283291
0.781761,0.428771,44.284290
0.779865,0.429407,44.285290
0.777969,0.430044,44.286289
0.776073,0.430681,44.287289
0.774177,0.431318,44.288288
0.772281,0.431955,44.289288
0.770385,0.432592,44.290287
0.768489,0.433229,44.291286
0.766593,0.433865,44.292286
0.764697,0.434502,44.293285
0.762801,0.435139,44.294285
0.760906,0.435776,44.295284
0.759010,0.436413,44.296284
0.757114,0.437050,44.297283
0.755218,0.437686,44.298283
0.753322,0.438323,44.299282
0.751426,0.438960,44.300282
0.749530,0.439597,44.301281
0.747634,0.440234,44.302280
0.745738,0.440871,44.303280
0.743842,0.441508,44.304279
0.741947,0.442144,44.305279
0.740051,0.442781,44.306278
0.738155,0.443418,44.307278
0.736259,0.444055,44.308277
0.734363,0.444692,44.309277
0.732467,0.445329,44.310276
0.730571,0.445965,44.311275
0.728675,0.446602,44.312275
0.726779,0.447239,44.313274
0.724883,0.447876,44.314274
0.722987,0.448513,44.315273
0.721092,0.449150,44.316273
0.719196,0.449787,44.317272
0.717300,0.450423,44.318272
0.715404,0.451060,44.319271
0.713508,0.451697,44.320271
0.711612,0.452334,44.321270
0.709716,0.452971,44.322269
0.707820,0.453608,44.323269
0.705924,0.454244,44.324268
0.704028,0.454881,44.325268
0.702133,0.455518,44.326267
0.700237,0.456155,44.327267
0.698341,0.456792,44.328266
0.696445,0.457429,44.329266
0.694549,0.458066,44.330265
0.692653,0.458702,44.331264
0.690757,0.459339,44.332264
0.688861,0.459976,44.333263
0.686965,0.460613,44.334263
0.685069,0.461250,44.335262
0.683173,0.461887,44.336262
0.681278,0.462523,44.337261
0.679382,0.463160,44.338261
0.677486,0.463797,44.339260
0.675590,0.464434,44.340260
0.673694,0.465071,44.341259
0.671798,0.465708,44.342258
0.669902,0.466345,44.343258
0.668006,0.466981,44.344257
0.666110,0.467618,44.345257
0.664214,0.468255,44.346256
0.662319,0.468892,44.347256
0.660423,0.469529,44.348255
0.658527,0.470166,44.349255
0.656631,0.470802,44.350254
0.654735,0.471439,44.351254
0.652839,0.472076,44.352253
0.650943,0.472713,44.353252
0.649047,0.473350,44.354252
0.647151,0.473987,44.355251
0.645255,0.474624,44.356251
0.643359,0.475260,44.357250
0.641464,0.475897,44.358250
0.639568,0.476534,44.359249
0.637672,0.477171,44.360249
0.635776,0.477808,44.361248
0.633880,0.478445,44.362247
0.631984,0.479081,44.363247
0.630088,0.479718,44.364246
0.628192,0.480355,44.365246
0.626296,0.480992,44.366245
0.624400,0.481629,44.367245
0.622505,0.482266,44.368244
0.620609,0.482903,44.369244
0.618713,0.483539,44.370243
0.616817,0.484176,44.371243
0.614921,0.484813,44.372242
0.613025,0.485450,44.373241
0.611129,0.486087,44.374241
0.609233,0.486724,44.375240
0.607337,0.487360,44.376240
0.605441,0.487997,44.377239
0.603545,0.488634,44.378239
0.601650,0.489271,44.379238
0.599754,0.489908,44.380238
0.597858,0.490545,44.381237
0.595962,0.491182,44.382236
0.594066,0.491818,44.383236
0.592170,0.492455,44.384235
0.590274,0.493092,44.385235
0.588378,0.493729,44.386234
0.586482,0.494366,44.387234
0.584586,0.495003,44.388233
0.582691,0.495639,44.389233
0.580795,0.496276,44.390232
0.578899,0.496913,44.391232
0.577003,0.497550,44.392231
0.575107,0.498187,44.393230
0.573211,0.498824,44.394230
0.571315,0.499461,44.395229
0.569419,0.500097,44.396229
0.567523,0.500734,44.397228
0.565627,0.501371,44.398228
0.563731,0.502008,44.399227
0.561836,0.502645,44.400227
0.559940,0.503282,44.401226
0.558044,0.503919,44.402225
0.556148,0.504556,44.403225
0.554252,0.505192,44.404224
0.552356,0.505829,44.405224
0.550460,0.506466,44.406223
0.548564,0.507103,44.407223
0.546668,0.507740,44.408222
0.544772,0.508377,44.409222
0.542877,0.509014,44.410221
0.540981,0.509651,44.411221
0.539085,0.510287,44.412220
0.537189,0.510924,44.413219
0.535293,0.511561,44.414219
0.533397,0.512198,44.415218
0.531501,0.512835,44.416218
0.529605,0.513472,44.417217
0.527709,0.514109,44.418217
0.525813,0.514746,44.419216
0.523917,0.515382,44.420216
0.522022,0.516019,44.421215
0.520126,0.516656,44.422215
0.518230,0.517293,44.423214
0.516334,0.517930,44.424213
0.514438,0.518567,44.425213
0.512542,0.519204,44.426212
0.510646,0.519841,44.427212
0.508750,0.520477,44.428211
0.506854,0.521114,44.429211
0.504958,0.521751,44.430210
0.503063,0.522388,44.431210
0.501167,0.523025,44.432209
0.499271,0.523662,44.433208
0.497375,0.524299,44.434208
0.495479,0.524936,44.435207
0.493583,0.525572,44.436207
0.491687,0.526209,44.437206
0.489791,0.526846,44.438206
0.487895,0.527483,44.439205
0.485999,0.528120,44.440205
0.484104,0.528757,44.441204
0.482208,0.529394,44.442204
0.480312,0.530031,44.443203
0.478416,0.530667,44.444202
0.476520,0.531304,44.445202
0.474624,0.531941,44.446201
0.472728,0.532578,44.447201
0.470832,0.533215,44.448200
0.468936,0.533852,44.449200
0.467040,0.534489,44.450199
0.465144,0.535126,44.451199
0.463249,0.535762,44.452198
0.461353,0.536399,44.453197
0.459457,0.537036,44.454197
0.457561,0.537673,44.455196
0.455665,0.538310,44.456196
0.453769,0.538947,44.457195
0.451873,0.539584,44.458195
0.449977,0.540221,44.459194
0.448081,0.540857,44.460194
0.446185,0.541494,44.461193
0.444290,0.542131,44.462193
0.442394,0.542768,44.463192
0.440498,0.543405,44.464191
0.438602,0.544042,44.465191
0.436706,0.544679,44.466190
0.434810,0.545316,44.467190
0.432914,0.545952,44.468189
0.431018,0.546589,44.469189
0.429122,0.547226,44.470188
0.427226,0.547863,44.471188
0.425330,0.548500,44.472187
0.423435,0.549137,44.473186
0.421539,0.549774,44.474186
0.419643,0.550411,44.475185
0.417747,0.551047,44.476185
0.415851,0.551684,44.477184
0.413955,0.552321,44.478184
0.412059,0.552958,44.479183
0.410163,0.553595,44.480183
0.408267,0.554232,44.481182
0.406371,0.554869,44.482182
0.404476,0.555506,44.483181
0.402580,0.556142,44.484180
0.400684,0.556779,44.485180
0.398788,0.557416,44.486179
0.396892,0.558053,44.487179
0.394996,0.558690,44.488178
0.393100,0.559327,44.489178
0.391204,0.559964,44.490177
0.389308,0.560601,44.491177
0.387412,0.561237,44.492176
0.385516,0.561874,44.493176
0.383621,0.562511,44.494175
0.381725,0.563148,44.495174
0.379829,0.563785,44.496174
0.377933,0.564422,44.497173
0.376037,0.565059,44.498173
0.374141,0.565696,44.499172
0.372245,0.566332,44.500172
0.370349,0.566969,44.501171
0.368453,0.567606,44.502171
0.366557,0.568243,44.503170
0.364662,0.568880,44.504169
0.362766,0.569517,44.505169
0.360870,0.570154,44.506168
0.358974,0.570791,44.507168
0.357078,0.571427,44.508167
0.355182,0.572064,44.509167
0.353286,0.572701,44.510166
0.351390,0.573338,44.511166
0.349494,0.573975,44.512165
0.347598,0.574612,44.513165
0.345702,0.575249,44.514164
0.343807,0.575886,44.515163
0.341911,0.576522,44.516163
0.340015,0.577159,44.517162
0.338119,0.577796,44.518162
0.336223,0.578433,44.519161
0.334327,0.579070,44.520161
0.332431,0.579707,44.521160
0.330535,0.580344,44.522160
0.328639,0.580981,44.523159
0.326743,0.581617,44.524158
0.324848,0.582254,44.525158
0.322952,0.582891,44.526157
0.321056,0.583528,44.527157
0.319160,0.584165,44.528156
0.317264,0.584802,44.529156
0.315368,0.585439,44.530155
0.313472,0.586076,44.531155
0.311576,0.586712,44.532154
0.309680,0.587349,44.533154
0.307784,0.587986,44.534153
0.305888,0.588623,44.535152
0.303993,0.589260,44.536152
0.302097,0.589897,44.537151
0.300201,0.590534,44.538151
0.298305,0.591171,44.539150
0.296409,0.591807,44.540150
0.294513,0.592444,44.541149
0.292617,0.593081,44.542149
0.290721,0.593718,44.543148
0.288825,0.594355,44.544147
0.286929,0.594992,44.545147
0.285034,0.595629,44.546146
0.283138,0.596266,44.547146
0.281242,0.596902,44.548145
0.279346,0.597539,44.549145
0.277450,0.598176,44.550144
0.275554,0.598813,44.551144
0.273658,0.599450,44.552143
0.271762,0.600087,44.553143
0.269866,0.600724,44.554142
0.267970,0.601361,44.555141
0.266074,0.601997,44.556141
0.264179,0.602634,44.557140
0.262283,0.603271,44.558140
0.260387,0.603908,44.559139
0.258491,0.604545,44.560139
0.256595,0.605182,44.561138
0.254699,0.605819,44.562138
0.252803,0.606456,44.563137
0.250907,0.607092,44.564137
0.249011,0.607729,44.565136
0.247115,0.608366,44.566135
0.245220,0.609003,44.567135
0.243324,0.609640,44.568134
0.241428,0.610277,44.569134
0.239532,0.610914,44.570133
0.237636,0.611551,44.571133
0.235740,0.612188,44.572132
0.233844,0.612824,44.573132
0.231948,0.613461,44.574131
0.230052,0.614098,44.575130
0.228157,0.614735,44.576130
0.226261,0.615372,44.577129
0.224365,0.616009,44.578129
0.222469,0.616646,44.579128
0.220573,0.617283,44.580128
0.218677,0.617919,44.581127
0.216781,0.618556,44.582127
0.214885,0.619193,44.583126
0.212989,0.619830,44.584126
0.211094,0.620467,44.585125
0.209198,0.621104,44.586124
0.207302,0.621741,44.587124
0.205406,0.622378,44.588123
0.203510,0.623014,44.589123
0.201614,0.623651,44.590122
0.199718,0.624288,44.591122
0.197822,0.624925,44.592121
0.195926,0.625562,44.593121
0.194031,0.626199,44.594120
0.192135,0.626836,44.595119
0.190239,0.627473,44.596119
0.188343,0.628109,44.597118
0.186447,0.628746,44.598118
0.184551,0.629383,44.599117
0.182655,0.630020,44.600117
0.180759,0.630657,44.601116
0.178863,0.631294,44.602116
0.176968,0.631931,44.603115
0.175072,0.632568,44.604115
0.173176,0.633204,44.605114
0.171280,0.633841,44.606113
0.169384,0.634478,44.607113
0.167488,0.635115,44.608112
0.165592,0.635752,44.609112
0.163696,0.636389,44.610111
0.161800,0.637026,44.611111
0.159905,0.637663,44.612110
0.158009,0.638299,44.613110
0.156113,0.638936,44.614109
0.154217,0.639573,44.615108
0.152321,0.640210,44.616108
0.150425,0.640847,44.617107
0.148529,0.641484,44.618107
0.146633,0.642121,44.619106
0.144737,0.642758,44.620106
0.142842,0.643394,44.621105
0.140946,0.644031,44.622105
0.139050,0.644668,44.623104
0.137154,0.645305,44.624104
0.135258,0.645942,44.625103
0.133362,0.646579,44.626102
0.131466,0.647216,44.627102
0.129570,0.647853,44.628101
0.127674,0.648489,44.629101
0.125779,0.649126,44.630100
0.123883,0.649763,44.631100
0.121987,0.650400,44.632099
0.120091,0.651037,44.633099
0.118195,0.651674,44.634098
0.116299,0.652311,44.635098
0.114403,0.652948,44.636097
0.112507,0.653584,44.637096
0.110611,0.654221,44.638096
0.108716,0.654858,44.639095
0.106820,0.655495,44.640095
0.104924,0.656132,44.641094
0.103028,0.656769,44.642094
0.101132,0.657406,44.643093
0.099236,0.658043,44.644093
0.097340,0.658679,44.645092
0.095444,0.659316,44.646091
0.093548,0.659953,44.647091
0.091653,0.660590,44.648090
0.089757,0.661227,44.649090
0.087861,0.661864,44.650089
0.085965,0.662501,44.651089
0.084069,0.663138,44.652088
0.082173,0.663774,44.653088
0.080277,0.664411,44.654087
0.078381,0.665048,44.655087
0.076485,0.665685,44.656086
0.074590,0.666322,44.657085
0.072694,0.666959,44.658085
0.070798,0.667596,44.659084
0.068902,0.668233,44.660084
0.067006,0.668869,44.661083
0.065110,0.669506,44.662083
0.063214,0.670143,44.663082
0.061318,0.670780,44.664082
0.059422,0.671417,44.665081
0.057526,0.672054,44.666080
0.055631,0.672691,44.667080
0.053735,0.673328,44.668079
0.051839,0.673964,44.669079
0.049943,0.674601,44.670078
0.048047,0.675238,44.671078
0.046151,0.675875,44.672077
0.044255,0.676512,44.673077
0.042359,0.677149,44.674076
0.040463,0.677786,44.675076
0.038568,0.678423,44.676075
0.036672,0.679059,44.677074
0.034776,0.679696,44.678074
0.032880,0.680333,44.679073
0.030984,0.680970,44.680073
0.029088,0.681607,44.681072
0.027192,0.682244,44.682072
0.025296,0.682881,44.683071
0.023400,0.683518,44.684071
0.021505,0.684154,44.685070
0.019609,0.684791,44.686069
0.017713,0.685428,44.687069
0.015817,0.686065,44.688068
0.013921,0.686702,44.689068
0.012025,0.687339,44.690067
0.010129,0.687976,44.691067
0.008233,0.688613,44.692066
0.006337,0.689249,44.693066
0.004442,0.689886,44.694065
0.002546,0.690523,44.695065
0.000650,0.691160,44.696064
-0.001246,0.691797,44.697063
-0.003142,0.692434,44.698063
-0.005038,0.693071,44.699062
-0.006934,0.693708,44.700062
-0.008830,0.694344,44.701061
-0.010726,0.694981,44.702061
-0.012621,0.695618,44.703060
-0.014517,0.696255,44.704060
-0.016413,0.696892,44.705059
-0.018309,0.697529,44.706059
-0.020205,0.698166,44.707058
-0.022101,0.698803,44.708057
-0.023997,0.699439,44.709057
-0.025893,0.700076,44.710056
-0.027789,0.700713,44.711056
-0.029684,0.701350,44.712055
-0.031580,0.701987,44.713055
-0.033476,0.702624,44.714054
-0.035372,0.703261,44.715054
-0.037268,0.703898,44.716053
-0.039164,0.704534,44.717052
-0.041060,0.705171,44.718052
-0.042956,0.705808,44.719051
-0.044852,0.706445,44.720051
-0.046747,0.707082,44.721050
-0.048643,0.707719,44.722050
-0.050539,0.708356,44.723049
-0.052435,0.708993,44.724049
-0.054331,0.709629,44.725048
-0.056227,0.710266,44.726048
-0.058123,0.710903,44.727047
-0.060019,0.711540,44.728046
-0.061915,0.712177,44.729046
-0.063810,0.712814,44.730045
-0.065706,0.713451,44.731045
-0.067602,0.714088,44.732044
-0.069498,0.714724,44.733044
-0.071394,0.715361,44.734043
-0.073290,0.715998,44.735043
-0.075186,0.716635,44.736042
-0.077082,0.717272,44.737041
-0.078978,0.717909,44.738041
-0.080873,0.718546,44.739040
-0.082769,0.719183,44.740040
-0.084665,0.719819,44.741039
-0.086561,0.720456,44.742039
-0.088457,0.721093,44.743038
-0.090353,0.721730,44.744038
-0.092249,0.722367,44.745037
-0.094145,0.723004,44.746037
-0.096041,0.723641,44.747036
-0.097936,0.724278,44.748035
-0.099832,0.724914,44.749035
-0.101728,0.725551,44.750034
-0.103624,0.726188,44.751034
-0.105520,0.726825,44.752033
-0.107416,0.727462,44.753033
-0.109312,0.728099,44.754032
-0.111208,0.728736,44.755032
-0.113104,0.729373,44.756031
-0.114999,0.730009,44.757030
-0.116895,0.730646,44.758030
-0.118791,0.731283,44.759029
-0.120687,0.731920,44.760029
-0.122583,0.732557,44.761028
-0.124479,0.733194,44.762028
-0.126375,0.733831,44.763027
-0.128271,0.734468,44.764027
-0.130167,0.735105,44.765026
-0.132062,0.735741,44.766026
-0.133958,0.736378,44.767025
-0.135854,0.737015,44.768024
-0.137750,0.737652,44.769024
-0.139646,0.738289,44.770023
-0.141542,0.738926,44.771023
-0.143438,0.739563,44.772022
-0.145334,0.740200,44.773022
-0.147230,0.740836,44.774021
-0.149125,0.741473,44.775021
-0.151021,0.742110,44.776020
-0.152917,0.742747,44.777020
-0.154813,0.743384,44.778019
-0.156709,0.744021,44.779018
-0.158605,0.744658,44.780018
-0.160501,0.745295,44.781017
-0.162397,0.745931,44.782017
-0.164293,0.746568,44.783016
-0.166188,0.747205,44.784016
-0.168084,0.747842,44.785015
-0.169980,0.748479,44.786015
-0.171876,0.749116,44.787014
-0.173772,0.749753,44.788013
-0.175668,0.750390,44.789013
-0.177564,0.751026,44.790012
-0.179460,0.751663,44.791012
-0.181356,0.752300,44.792011
-0.183252,0.752937,44.793011
-0.185147,0.753574,44.794010
-0.187043,0.754211,44.795010
-0.188939,0.754848,44.796009
-0.190835,0.755485,44.797009
-0.192731,0.756121,44.798008
-0.194627,0.756758,44.799007
-0.196523,0.757395,44.800007
-0.198419,0.758032,44.801006
-0.200315,0.758669,44.802006
-0.202210,0.759306,44.803005
-0.204106,0.759943,44.804005
-0.206002,0.760580,44.805004
-0.207898,0.761216,44.806004
-0.209794,0.761853,44.807003
-0.211690,0.762490,44.808002
-0.213586,0.763127,44.809002
-0.215482,0.763764,44.810001
-0.217378,0.764401,44.811001
-0.219273,0.765038,44.812000
-0.221169,0.765675,44.813000
-0.223065,0.766311,44.813999
-0.224961,0.766948,44.814999
-0.226857,0.767585,44.815998
-0.228753,0.768222,44.816998
-0.230649,0.768859,44.817997
-0.232545,0.769496,44.818996
-0.234441,0.770133,44.819996
-0.236336,0.770770,44.820995
-0.238232,0.771406,44.821995
-0.240128,0.772043,44.822994
-0.242024,0.772680,44.823994
-0.243920,0.773317,44.824993
-0.245816,0.773954,44.825993
-0.247712,0.774591,44.826992
-0.249608,0.775228,44.827991
-0.251504,0.775865,44.828991
-0.253399,0.776501,44.829990
-0.255295,0.777138,44.830990
-0.257191,0.777775,44.831989
-0.259087,0.778412,44.832989
-0.260983,0.779049,44.833988
-0.262879,0.779686,44.834988
-0.264775,0.780323,44.835987
-0.266671,0.780960,44.836987
-0.268567,0.781596,44.837986
-0.270463,0.782233,44.838985
-0.272358,0.782870,44.839985
-0.274254,0.783507,44.840984
-0.276150,0.784144,44.841984
-0.278046,0.784781,44.842983
-0.279942,0.785418,44.843983
-0.281838,0.786055,44.844982
-0.283734,0.786691,44.845982
-0.285630,0.787328,44.846981
-0.287526,0.787965,44.847980
-0.289422,0.788602,44.848980
-0.291318,0.789239,44.849979
-0.293213,0.789876,44.850979
-0.295109,0.790513,44.851978
-0.297005,0.791150,44.852978
-0.298901,0.791786,44.853977
-0.300797,0.792423,44.854977
-0.302693,0.793060,44.855976
-0.304589,0.793697,44.856976
-0.306485,0.794334,44.857975
-0.308381,0.794971,44.858974
-0.310277,0.795608,44.859974
-0.312172,0.796245,44.860973
-0.314068,0.796881,44.861973
-0.315964,0.797518,44.862972
-0.317860,0.798155,44.863972
-0.319756,0.798792,44.864971
-0.321652,0.799429,44.865971
-0.323548,0.800066,44.866970
-0.325444,0.800703,44.867970
-0.327340,0.801340,44.868969
-0.329236,0.801976,44.869968
-0.331132,0.802613,44.870968
-0.333027,0.803250,44.871967
-0.334923,0.803887,44.872967
-0.336819,0.804524,44.873966
-0.338715,0.805161,44.874966
-0.340611,0.805798,44.875965
-0.342507,0.806435,44.876965
-0.344403,0.807071,44.877964
-0.346299,0.807708,44.878963
-0.348195,0.808345,44.879963
-0.350091,0.808982,44.880962
-0.351986,0.809619,44.881962
-0.353882,0.810256,44.882961
-0.355778,0.810893,44.883961
-0.357674,0.811530,44.884960
-0.359570,0.812166,44.885960
-0.361466,0.812803,44.886959
-0.363362,0.813440,44.887959
-0.365258,0.814077,44.888958
-0.367154,0.814714,44.889957
-0.369050,0.815351,44.890957
-0.370946,0.815988,44.891956
-0.372841,0.816625,44.892956
-0.374737,0.817261,44.893955
-0.376633,0.817898,44.894955
-0.378529,0.818535,44.895954
-0.380425,0.819172,44.896954
-0.382321,0.819809,44.897953
-0.384217,0.820446,44.898952
-0.386113,0.821083,44.899952
-0.388009,0.821720,44.900951
-0.389905,0.822356,44.901951
-0.391800,0.822993,44.902950
-0.393696,0.823630,44.903950
-0.395592,0.824267,44.904949
-0.397488,0.824904,44.905949
-0.399384,0.825541,44.906948
-0.401280,0.826178,44.907948
-0.403176,0.826815,44.908947
-0.405072,0.827451,44.909946
-0.406968,0.828088,44.910946
-0.408864,0.828725,44.911945
-0.410760,0.829362,44.912945
-0.412655,0.829999,44.913944
-0.414551,0.830636,44.914944
-0.416447,0.831273,44.915943
-0.418343,0.831910,44.916943
-0.420239,0.832546,44.917942
-0.422135,0.833183,44.918941
-0.424031,0.833820,44.919941
-0.425927,0.834457,44.920940
-0.427823,0.835094,44.921940
-0.429719,0.835731,44.922939
-0.431614,0.836368,44.923939
-0.433510,0.837005,44.924938
-0.435406,0.837641,44.925938
-0.437302,0.838278,44.926937
-0.439198,0.838915,44.927937
-0.441094,0.839552,44.928936
-0.442990,0.840189,44.929935
-0.444886,0.840826,44.930935
-0.446782,0.841463,44.931934
-0.448678,0.842100,44.932934
-0.450574,0.842736,44.933933
-0.452469,0.843373,44.934933
-0.454365,0.844010,44.935932
-0.456261,0.844647,44.936932
-0.458157,0.845284,44.937931
-0.460053,0.845921,44.938931
-0.461949,0.846558,44.939930
-0.463845,0.847195,44.940929
-0.465741,0.847831,44.941929
-0.467637,0.848468,44.942928
-0.469533,0.849105,44.943928
-0.471428,0.849742,44.944927
-0.473324,0.850379,44.945927
-0.475220,0.851016,44.946926
-0.477116,0.851653,44.947926
-0.479012,0.852290,44.948925
-0.480908,0.852926,44.949924
-0.482804,0.853563,44.950924
-0.484700,0.854200,44.951923
-0.486596,0.854837,44.952923
-0.488492,0.855474,44.953922
-0.490387,0.856111,44.954922
-0.492283,0.856748,44.955921
-0.494179,0.857385,44.956921
-0.496075,0.858021,44.957920
-0.497971,0.858658,44.958920
-0.499867,0.859295,44.959919
-0.501763,0.859932,44.960918
-0.503659,0.860569,44.961918
-0.505555,0.861206,44.962917
-0.507451,0.861843,44.963917
-0.509347,0.862480,44.964916
-0.511242,0.863117,44.965916
-0.513138,0.863753,44.966915
-0.515034,0.864390,44.967915
-0.516930,0.865027,44.968914
-0.518826,0.865664,44.969913
-0.520722,0.866301,44.970913
-0.522618,0.866938,44.971912
-0.524514,0.867575,44.972912
-0.526410,0.868212,44.973911
-0.528306,0.868848,44.974911
-0.530201,0.869485,44.975910
-0.532097,0.870122,44.976910
-0.533993,0.870759,44.977909
-0.535889,0.871396,44.978909
-0.537785,0.872033,44.979908
-0.539681,0.872670,44.980907
-0.541577,0.873307,44.981907
-0.543473,0.873943,44.982906
-0.545369,0.874580,44.983906
-0.547265,0.875217,44.984905
-0.549161,0.875854,44.985905
-0.551056,0.876491,44.986904
-0.552952,0.877128,44.987904
-0.554848,0.877765,44.988903
-0.556744,0.878402,44.989902
-0.558640,0.879038,44.990902
-0.560536,0.879675,44.991901
-0.562432,0.880312,44.992901
-0.564328,0.880949,44.993900
-0.566224,0.881586,44.994900
-0.568120,0.882223,44.995899
-0.570015,0.882860,44.996899
-0.571911,0.883497,44.997898
-0.573807,0.884133,44.998898
-0.575703,0.884770,44.999897
-0.577599,0.885407,45.000896
-0.579495,0.886044,45.001896
-0.581391,0.886681,45.002895
-0.583287,0.887318,45.003895
-0.585183,0.887955,45.004894
-0.587079,0.888592,45.005894
-0.588975,0.889228,45.006893
-0.590870,0.889865,45.007893
-0.592766,0.890502,45.008892
-0.594662,0.891139,45.009892
-0.596558,0.891776,45.010891
-0.598454,0.892413,45.011890
-0.600350,0.893050,45.012890
-0.602246,0.893687,45.013889
-0.604142,0.894323,45.014889
-0.606038,0.894960,45.015888
-0.606407,0.893596,45.016888
-0.606293,0.891599,45.017887
-0.606180,0.889602,45.018887
-0.606067,0.887605,45.019886
-0.605954,0.885609,45.020885
-0.605841,0.883612,45.021885
-0.605728,0.881615,45.022884
-0.605615,0.879618,45.023884
-0.605502,0.877621,45.024883
-0.605389,0.875624,45.025883
-0.605276,0.873628,45.026882
-0.605163,0.871631,45.027882
-0.605050,0.869634,45.028881
-0.604937,0.867637,45.029881
-0.604824,0.865640,45.030880
-0.604711,0.863644,45.031879
-0.604598,0.861647,45.032879
-0.604485,0.859650,45.033878
-0.604372,0.857653,45.034878
-0.604259,0.855656,45.035877
-0.604146,0.853660,45.036877
-0.604033,0.851663,45.037876
-0.603920,0.849666,45.038876
-0.603807,0.847669,45.039875
-0.603694,0.845672,45.040874
-0.603581,0.843675,45.041874
-0.603468,0.841679,45.042873
-0.603355,0.839682,45.043873
-0.603242,0.837685,45.044872
-0.603129,0.835688,45.045872
-0.603016,0.833691,45.046871
-0.602903,0.831695,45.047871
-0.602790,0.829698,45.048870
-0.602677,0.827701,45.049870
-0.602564,0.825704,45.050869
-0.602451,0.823707,45.051868
